# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3131765046E+001   0.8330756186E+003   0.8344509136E+003
  -0.2505412037E+001   0.8331678094E+003   0.8345440138E+003
  -0.1879059028E+001   0.8332599187E+003   0.8346370278E+003
  -0.1252706018E+001   0.8333519461E+003   0.8347299557E+003
  -0.6263530092E+000   0.8334438911E+003   0.8348227974E+003
   0.0000000000E+000   0.8335357534E+003   0.8349155530E+003
   0.6263530092E+000   0.8336275325E+003   0.8350082223E+003
   0.1252706018E+001   0.8337192280E+003   0.8351008053E+003
   0.1879059028E+001   0.8338108395E+003   0.8351933022E+003
   0.2505412037E+001   0.8339023666E+003   0.8352857127E+003
   0.3131765046E+001   0.8339938088E+003   0.8353780370E+003


# Box 2                   Boltzmann             Biased
  -0.5311929666E+000   0.1749489510E+001   0.1746456610E+001
  -0.4249543733E+000   0.1748678596E+001   0.1745669223E+001
  -0.3187157800E+000   0.1747867869E+001   0.1744882038E+001
  -0.2124771866E+000   0.1747057329E+001   0.1744095055E+001
  -0.1062385933E+000   0.1746246978E+001   0.1743308275E+001
   0.0000000000E+000   0.1745436814E+001   0.1742521698E+001
   0.1062385933E+000   0.1744626837E+001   0.1741735323E+001
   0.2124771866E+000   0.1743817049E+001   0.1740949150E+001
   0.3187157800E+000   0.1743007449E+001   0.1740163180E+001
   0.4249543733E+000   0.1742198036E+001   0.1739377412E+001
   0.5311929666E+000   0.1741388812E+001   0.1738591846E+001


