# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3124429192E+001   0.8328077002E+003   0.8340002740E+003
  -0.2499543354E+001   0.8328978370E+003   0.8340911047E+003
  -0.1874657515E+001   0.8329878423E+003   0.8341818154E+003
  -0.1249771677E+001   0.8330777166E+003   0.8342724067E+003
  -0.6248858384E+000   0.8331674605E+003   0.8343628790E+003
   0.0000000000E+000   0.8332570743E+003   0.8344532330E+003
   0.6248858384E+000   0.8333465585E+003   0.8345434692E+003
   0.1249771677E+001   0.8334359137E+003   0.8346335881E+003
   0.1874657515E+001   0.8335251403E+003   0.8347235904E+003
   0.2499543354E+001   0.8336142389E+003   0.8348134764E+003
   0.3124429192E+001   0.8337032099E+003   0.8349032469E+003


# Box 2                   Boltzmann             Biased
  -0.5314045923E+000   0.1737878372E+001   0.1750587447E+001
  -0.4251236738E+000   0.1737086976E+001   0.1749774627E+001
  -0.3188427554E+000   0.1736295838E+001   0.1748962111E+001
  -0.2125618369E+000   0.1735504958E+001   0.1748149901E+001
  -0.1062809185E+000   0.1734714336E+001   0.1747337996E+001
   0.0000000000E+000   0.1733923970E+001   0.1746526394E+001
   0.1062809185E+000   0.1733133860E+001   0.1745715096E+001
   0.2125618369E+000   0.1732344007E+001   0.1744904102E+001
   0.3188427554E+000   0.1731554409E+001   0.1744093410E+001
   0.4251236738E+000   0.1730765067E+001   0.1743283021E+001
   0.5314045923E+000   0.1729975979E+001   0.1742472933E+001


