# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1427251207E-001   0.9162792853E+003   0.9164046346E+003
   0.1427515251E-001   0.9163154615E+003   0.9164406176E+003
   0.1427779296E-001   0.9163516146E+003   0.9164765785E+003
   0.1428043340E-001   0.9163877444E+003   0.9165125173E+003
   0.1428307384E-001   0.9164238510E+003   0.9165484338E+003
   0.1428571429E-001   0.9164599344E+003   0.9165843280E+003
   0.1428835473E-001   0.9164959946E+003   0.9166201999E+003
   0.1429099517E-001   0.9165320315E+003   0.9166560495E+003
   0.1429363561E-001   0.9165680452E+003   0.9166918767E+003
   0.1429627606E-001   0.9166040356E+003   0.9167276813E+003
   0.1429891650E-001   0.9166400027E+003   0.9167634635E+003


# Box 2                   Boltzmann             Biased
  -0.3467553061E-001   0.3516724285E+000   0.3159589779E+000
  -0.2488328163E-001   0.3517786819E+000   0.3175193868E+000
  -0.1509103265E-001   0.3523654625E+000   0.3185520920E+000
  -0.5298783673E-002   0.3482945037E+000   0.3131958738E+000
   0.4493465307E-002   0.1204609050E+000   0.1150360613E+000
   0.1428571429E-001   0.4365233878E-001   0.4239740710E-001
   0.2407796326E-001   0.2656577165E-001   0.2590685009E-001
   0.3387021224E-001   0.1914495111E-001   0.1871958508E-001
   0.4366246122E-001   0.1499220191E-001   0.1469145171E-001
   0.5345471020E-001   0.1234830570E-001   0.1212706852E-001
   0.6324695918E-001   0.1053049325E-001   0.1036907088E-001


