# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2368533179E+001   0.9162564247E+003   0.9163798818E+003
  -0.1894826543E+001   0.9162971616E+003   0.9164208048E+003
  -0.1421119907E+001   0.9163378810E+003   0.9164617109E+003
  -0.9474132715E+000   0.9163785829E+003   0.9165026001E+003
  -0.4737066358E+000   0.9164192673E+003   0.9165434725E+003
   0.0000000000E+000   0.9164599344E+003   0.9165843280E+003
   0.4737066358E+000   0.9165005841E+003   0.9166251668E+003
   0.9474132715E+000   0.9165412165E+003   0.9166659887E+003
   0.1421119907E+001   0.9165818315E+003   0.9167067940E+003
   0.1894826543E+001   0.9166224294E+003   0.9167475826E+003
   0.2368533179E+001   0.9166630100E+003   0.9167883545E+003


# Box 2                   Boltzmann             Biased
  -0.3671991995E+000   0.4374443989E-001   0.4248215660E-001
  -0.2937593596E+000   0.4372600927E-001   0.4246519864E-001
  -0.2203195197E+000   0.4370758385E-001   0.4244824471E-001
  -0.1468796798E+000   0.4368916363E-001   0.4243129481E-001
  -0.7343983991E-001   0.4367074861E-001   0.4241434894E-001
   0.0000000000E+000   0.4365233878E-001   0.4239740710E-001
   0.7343983991E-001   0.4363393416E-001   0.4238046929E-001
   0.1468796798E+000   0.4361553473E-001   0.4236353551E-001
   0.2203195197E+000   0.4359714050E-001   0.4234660576E-001
   0.2937593596E+000   0.4357875146E-001   0.4232968004E-001
   0.3671991995E+000   0.4356036762E-001   0.4231275834E-001


