# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2790075472E+001   0.7393927252E+003   0.7402144095E+003
  -0.2232060377E+001   0.7396162268E+003   0.7404395511E+003
  -0.1674045283E+001   0.7398394117E+003   0.7406643894E+003
  -0.1116030189E+001   0.7400622805E+003   0.7408889232E+003
  -0.5580150943E+000   0.7402848332E+003   0.7411131507E+003
   0.0000000000E+000   0.7405070693E+003   0.7413370694E+003
   0.5580150943E+000   0.7407289877E+003   0.7415606760E+003
   0.1116030189E+001   0.7409505864E+003   0.7417839668E+003
   0.1674045283E+001   0.7411718631E+003   0.7420069373E+003
   0.2232060377E+001   0.7413928144E+003   0.7422295820E+003
   0.2790075472E+001   0.7416134365E+003   0.7424518951E+003


# Box 2                   Boltzmann             Biased
  -0.4789037872E+000   0.1474508690E+002   0.1480908285E+002
  -0.3831230297E+000   0.1473501086E+002   0.1479906012E+002
  -0.2873422723E+000   0.1472493804E+002   0.1478903957E+002
  -0.1915615149E+000   0.1471486847E+002   0.1477902125E+002
  -0.9578075744E-001   0.1470480223E+002   0.1476900522E+002
   0.0000000000E+000   0.1469473936E+002   0.1475899154E+002
   0.9578075744E-001   0.1468467991E+002   0.1474898027E+002
   0.1915615149E+000   0.1467462394E+002   0.1473897146E+002
   0.2873422723E+000   0.1466457151E+002   0.1472896517E+002
   0.3831230297E+000   0.1465452266E+002   0.1471896147E+002
   0.4789037872E+000   0.1464447745E+002   0.1470896041E+002


