# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2951232749E+001   0.8670714845E+003   0.8682097067E+003
  -0.2360986199E+001   0.8671384772E+003   0.8682788076E+003
  -0.1770739650E+001   0.8672054214E+003   0.8683478539E+003
  -0.1180493100E+001   0.8672723169E+003   0.8684168457E+003
  -0.5902465498E+000   0.8673391639E+003   0.8684857830E+003
   0.0000000000E+000   0.8674059624E+003   0.8685546658E+003
   0.5902465498E+000   0.8674727125E+003   0.8686234941E+003
   0.1180493100E+001   0.8675394141E+003   0.8686922679E+003
   0.1770739650E+001   0.8676060673E+003   0.8687609871E+003
   0.2360986199E+001   0.8676726722E+003   0.8688296517E+003
   0.2951232749E+001   0.8677392288E+003   0.8688982618E+003


# Box 2                   Boltzmann             Biased
  -0.4744567028E+000   0.4968585381E+000   0.4926584501E+000
  -0.3795653623E+000   0.4966454837E+000   0.4924562610E+000
  -0.2846740217E+000   0.4964325084E+000   0.4922541301E+000
  -0.1897826811E+000   0.4962196122E+000   0.4920520573E+000
  -0.9489134056E-001   0.4960067950E+000   0.4918500427E+000
   0.0000000000E+000   0.4957940568E+000   0.4916480863E+000
   0.9489134056E-001   0.4955813977E+000   0.4914461881E+000
   0.1897826811E+000   0.4953688177E+000   0.4912443482E+000
   0.2846740217E+000   0.4951563168E+000   0.4910425666E+000
   0.3795653623E+000   0.4949438949E+000   0.4908408432E+000
   0.4744567028E+000   0.4947315521E+000   0.4906391782E+000


