# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9961718555E-002   0.6842500759E+003   0.6847488593E+003
   0.9969374844E-002   0.6846972935E+003   0.6851983555E+003
   0.9977031133E-002   0.6851434706E+003   0.6856465922E+003
   0.9984687422E-002   0.6855886167E+003   0.6860935736E+003
   0.9992343711E-002   0.6860327426E+003   0.6865393072E+003
   0.1000000000E-001   0.6864758599E+003   0.6869838034E+003
   0.1000765629E-001   0.6869179796E+003   0.6874270739E+003
   0.1001531258E-001   0.6873591111E+003   0.6878691314E+003
   0.1002296887E-001   0.6877992616E+003   0.6883099879E+003
   0.1003062516E-001   0.6882384343E+003   0.6887496542E+003
   0.1003828144E-001   0.6886766284E+003   0.6891881387E+003


# Box 2                   Boltzmann             Biased
   0.9077390737E-002   0.3428744775E+002   0.3432402694E+002
   0.9261912590E-002   0.3390126810E+002   0.3394286171E+002
   0.9446434442E-002   0.3351453218E+002   0.3356147974E+002
   0.9630956295E-002   0.3313306584E+002   0.3318522232E+002
   0.9815478147E-002   0.3276102442E+002   0.3281797463E+002
   0.1000000000E-001   0.3240157996E+002   0.3246279860E+002
   0.1018452185E-001   0.3205735699E+002   0.3212231469E+002
   0.1036904371E-001   0.3173066810E+002   0.3179889099E+002
   0.1055356556E-001   0.3142364605E+002   0.3149473602E+002
   0.1073808741E-001   0.3113836653E+002   0.3121198782E+002
   0.1092260926E-001   0.3087703662E+002   0.3095287431E+002


