# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9984829193E-002   0.8385972491E+003   0.8399176386E+003
   0.9987863354E-002   0.8386881357E+003   0.8400076978E+003
   0.9990897516E-002   0.8387789815E+003   0.8400977015E+003
   0.9993931677E-002   0.8388697862E+003   0.8401876497E+003
   0.9996965839E-002   0.8389605492E+003   0.8402775425E+003
   0.1000000000E-001   0.8390512698E+003   0.8403673801E+003
   0.1000303416E-001   0.8391419474E+003   0.8404571625E+003
   0.1000606832E-001   0.8392325814E+003   0.8405468895E+003
   0.1000910248E-001   0.8393231709E+003   0.8406365611E+003
   0.1001213665E-001   0.8394137152E+003   0.8407261771E+003
   0.1001517081E-001   0.8395042134E+003   0.8408157374E+003


# Box 2                   Boltzmann             Biased
  -0.1416550336E-002   0.3953381583E+001   0.3814177475E+001
   0.8667597312E-003   0.3825746121E+001   0.3705183759E+001
   0.3150069798E-002   0.3501157619E+001   0.3412247064E+001
   0.5433379866E-002   0.2738263006E+001   0.2737659046E+001
   0.7716689933E-002   0.1923787062E+001   0.1958654646E+001
   0.1000000000E-001   0.1468417106E+001   0.1481595051E+001
   0.1228331007E-001   0.1203830399E+001   0.1203941491E+001
   0.1456662013E-001   0.1029463214E+001   0.1023574071E+001
   0.1684993020E-001   0.9060043096E+000   0.8970524610E+000
   0.1913324027E-001   0.8150573217E+000   0.8046370246E+000
   0.2141655034E-001   0.7467980527E+000   0.7363671767E+000


