# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109716634E-001   0.8680066105E+003   0.8693493576E+003
   0.1109995529E-001   0.8680709397E+003   0.8694122852E+003
   0.1110274425E-001   0.8681352473E+003   0.8694752008E+003
   0.1110553320E-001   0.8681995330E+003   0.8695381044E+003
   0.1110832216E-001   0.8682637966E+003   0.8696009961E+003
   0.1111111111E-001   0.8683280376E+003   0.8696638760E+003
   0.1111390007E-001   0.8683922560E+003   0.8697267440E+003
   0.1111668902E-001   0.8684564514E+003   0.8697896002E+003
   0.1111947797E-001   0.8685206235E+003   0.8698524446E+003
   0.1112226693E-001   0.8685847720E+003   0.8699152773E+003
   0.1112505588E-001   0.8686488968E+003   0.8699780984E+003


# Box 2                   Boltzmann             Biased
  -0.4068008436E-002   0.1431202880E+001   0.1407277670E+001
  -0.1032184526E-002   0.1447604537E+001   0.1416278861E+001
   0.2003639383E-002   0.1466773152E+001   0.1384061346E+001
   0.5039463292E-002   0.1115945265E+001   0.1070106833E+001
   0.8075287202E-002   0.7023549841E+000   0.7170767427E+000
   0.1111111111E-001   0.4997850387E+000   0.5263737025E+000
   0.1414693502E-001   0.3841715949E+000   0.4139305003E+000
   0.1718275893E-001   0.3107223897E+000   0.3404289924E+000
   0.2021858284E-001   0.2608894657E+000   0.2894647800E+000
   0.2325440675E-001   0.2257802444E+000   0.2530474692E+000
   0.2629023066E-001   0.2010116626E+000   0.2271812168E+000


