# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3076350679E+001   0.8273998697E+003   0.8285341065E+003
  -0.2461080543E+001   0.8274915866E+003   0.8286266035E+003
  -0.1845810408E+001   0.8275832322E+003   0.8287190314E+003
  -0.1230540272E+001   0.8276748069E+003   0.8288113903E+003
  -0.6152701358E+000   0.8277663109E+003   0.8289036803E+003
   0.0000000000E+000   0.8278577447E+003   0.8289959017E+003
   0.6152701358E+000   0.8279491083E+003   0.8290880547E+003
   0.1230540272E+001   0.8280404023E+003   0.8291801393E+003
   0.1845810408E+001   0.8281316267E+003   0.8292721557E+003
   0.2461080543E+001   0.8282227820E+003   0.8293641040E+003
   0.3076350679E+001   0.8283138683E+003   0.8294559843E+003


# Box 2                   Boltzmann             Biased
  -0.5328208785E+000   0.2062455171E+001   0.2066094150E+001
  -0.4262567028E+000   0.2061515265E+001   0.2065177969E+001
  -0.3196925271E+000   0.2060575635E+001   0.2064262032E+001
  -0.2131283514E+000   0.2059636279E+001   0.2063346340E+001
  -0.1065641757E+000   0.2058697199E+001   0.2062430893E+001
   0.0000000000E+000   0.2057758393E+001   0.2061515690E+001
   0.1065641757E+000   0.2056819863E+001   0.2060600732E+001
   0.2131283514E+000   0.2055881608E+001   0.2059686019E+001
   0.3196925271E+000   0.2054943627E+001   0.2058771550E+001
   0.4262567028E+000   0.2054005921E+001   0.2057857327E+001
   0.5328208785E+000   0.2053068490E+001   0.2056943349E+001


