# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3398073125E+001   0.7888979834E+003   0.7899664756E+003
  -0.2718458500E+001   0.7890379169E+003   0.7901083213E+003
  -0.2038843875E+001   0.7891776991E+003   0.7902500439E+003
  -0.1359229250E+001   0.7893173335E+003   0.7903916464E+003
  -0.6796146249E+000   0.7894568236E+003   0.7905331317E+003
   0.0000000000E+000   0.7895961727E+003   0.7906745028E+003
   0.6796146249E+000   0.7897353840E+003   0.7908157625E+003
   0.1359229250E+001   0.7898744606E+003   0.7909569135E+003
   0.2038843875E+001   0.7900134058E+003   0.7910979585E+003
   0.2718458500E+001   0.7901522223E+003   0.7912389002E+003
   0.3398073125E+001   0.7902909133E+003   0.7913797411E+003


# Box 2                   Boltzmann             Biased
  -0.5856824286E+000   0.5577579856E+001   0.5617646482E+001
  -0.4685459429E+000   0.5574364186E+001   0.5614429979E+001
  -0.3514094572E+000   0.5571150121E+001   0.5611215206E+001
  -0.2342729714E+000   0.5567937656E+001   0.5608002163E+001
  -0.1171364857E+000   0.5564726788E+001   0.5604790848E+001
   0.0000000000E+000   0.5561517516E+001   0.5601581262E+001
   0.1171364857E+000   0.5558309836E+001   0.5598373403E+001
   0.2342729714E+000   0.5555103746E+001   0.5595167271E+001
   0.3514094572E+000   0.5551899241E+001   0.5591962866E+001
   0.4685459429E+000   0.5548696320E+001   0.5588760187E+001
   0.5856824286E+000   0.5545494980E+001   0.5585559232E+001


