# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1426379550E-001   0.8341865231E+003   0.8352626217E+003
   0.1426817926E-001   0.8342822801E+003   0.8353583679E+003
   0.1427256301E-001   0.8343779364E+003   0.8354540018E+003
   0.1427694677E-001   0.8344734939E+003   0.8355495245E+003
   0.1428133053E-001   0.8345689544E+003   0.8356449372E+003
   0.1428571429E-001   0.8346643199E+003   0.8357402411E+003
   0.1429009804E-001   0.8347595922E+003   0.8358354376E+003
   0.1429448180E-001   0.8348547731E+003   0.8359305280E+003
   0.1429886556E-001   0.8349498647E+003   0.8360255134E+003
   0.1430324931E-001   0.8350448689E+003   0.8361203954E+003
   0.1430763307E-001   0.8351397876E+003   0.8362151753E+003


# Box 2                   Boltzmann             Biased
  -0.6208424727E-001   0.2868272586E+001   0.3722118795E+001
  -0.4681025496E-001   0.2877177997E+001   0.3766152947E+001
  -0.3153626265E-001   0.2900187664E+001   0.3798399466E+001
  -0.1626227034E-001   0.2977543795E+001   0.3802826225E+001
  -0.9882780262E-003   0.3317079487E+001   0.3727791967E+001
   0.1428571429E-001   0.1890723886E+001   0.1883381943E+001
   0.2955970660E-001   0.1038478343E+001   0.1016564169E+001
   0.4483369891E-001   0.1115673073E+001   0.1024029298E+001
   0.6010769122E-001   0.1553667822E+001   0.1446658931E+001
   0.7538168353E-001   0.1635911654E+001   0.1534616026E+001
   0.9065567585E-001   0.1672485740E+001   0.1565584807E+001


