# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2161533870E+001   0.8342175629E+003   0.8352902089E+003
  -0.1729227096E+001   0.8343071203E+003   0.8353804260E+003
  -0.1296920322E+001   0.8343965740E+003   0.8354705372E+003
  -0.8646135480E+000   0.8344859247E+003   0.8355605432E+003
  -0.4323067740E+000   0.8345751731E+003   0.8356504443E+003
   0.0000000000E+000   0.8346643199E+003   0.8357402411E+003
   0.4323067740E+000   0.8347533657E+003   0.8358299341E+003
   0.8646135480E+000   0.8348423111E+003   0.8359195238E+003
   0.1296920322E+001   0.8349311569E+003   0.8360090106E+003
   0.1729227096E+001   0.8350199038E+003   0.8360983950E+003
   0.2161533870E+001   0.8351085525E+003   0.8361876776E+003


# Box 2                   Boltzmann             Biased
  -0.3727330447E+000   0.1894634253E+001   0.1887160756E+001
  -0.2981864357E+000   0.1893851960E+001   0.1886404791E+001
  -0.2236398268E+000   0.1893069776E+001   0.1885648928E+001
  -0.1490932179E+000   0.1892287703E+001   0.1884893166E+001
  -0.7454660893E-001   0.1891505739E+001   0.1884137504E+001
   0.0000000000E+000   0.1890723886E+001   0.1883381943E+001
   0.7454660893E-001   0.1889942142E+001   0.1882626483E+001
   0.1490932179E+000   0.1889160507E+001   0.1881871123E+001
   0.2236398268E+000   0.1888378982E+001   0.1881115864E+001
   0.2981864357E+000   0.1887597566E+001   0.1880360706E+001
   0.3727330447E+000   0.1886816259E+001   0.1879605648E+001


