# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109553445E-001   0.8527129614E+003   0.8539941783E+003
   0.1109864978E-001   0.8527941813E+003   0.8540733425E+003
   0.1110176512E-001   0.8528753426E+003   0.8541524487E+003
   0.1110488045E-001   0.8529564445E+003   0.8542314965E+003
   0.1110799578E-001   0.8530374863E+003   0.8543104855E+003
   0.1111111111E-001   0.8531184671E+003   0.8543894153E+003
   0.1111422644E-001   0.8531993860E+003   0.8544682854E+003
   0.1111734177E-001   0.8532802423E+003   0.8545470955E+003
   0.1112045711E-001   0.8533610351E+003   0.8546258452E+003
   0.1112357244E-001   0.8534417638E+003   0.8547045340E+003
   0.1112668777E-001   0.8535224274E+003   0.8547831616E+003


# Box 2                   Boltzmann             Biased
   0.1227043667E-003   0.2448074109E+001   0.2212177116E+001
   0.2320385716E-002   0.2352973940E+001   0.2134739420E+001
   0.4518067064E-002   0.2053266342E+001   0.1905598970E+001
   0.6715748413E-002   0.1572812672E+001   0.1531212716E+001
   0.8913429762E-002   0.1200870470E+001   0.1207112820E+001
   0.1111111111E-001   0.9583635799E+000   0.9779082460E+000
   0.1330879246E-001   0.7943060757E+000   0.8160100528E+000
   0.1550647381E-001   0.6782737271E+000   0.6987514862E+000
   0.1770415516E-001   0.5930748451E+000   0.6116067551E+000
   0.1990183651E-001   0.5286373500E+000   0.5454204701E+000
   0.2209951786E-001   0.4788655455E+000   0.4943941404E+000


