# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2850961116E+001   0.8527318898E+003   0.8539969138E+003
  -0.2280768893E+001   0.8528093949E+003   0.8540756054E+003
  -0.1710576669E+001   0.8528868047E+003   0.8541542009E+003
  -0.1140384446E+001   0.8529641197E+003   0.8542327008E+003
  -0.5701922231E+000   0.8530413404E+003   0.8543111055E+003
   0.0000000000E+000   0.8531184671E+003   0.8543894153E+003
   0.5701922231E+000   0.8531955002E+003   0.8544676307E+003
   0.1140384446E+001   0.8532724402E+003   0.8545457521E+003
   0.1710576669E+001   0.8533492874E+003   0.8546237800E+003
   0.2280768893E+001   0.8534260424E+003   0.8547017148E+003
   0.2850961116E+001   0.8535027055E+003   0.8547795567E+003


# Box 2                   Boltzmann             Biased
  -0.4771546852E+000   0.9605512488E+000   0.9800857007E+000
  -0.3817237482E+000   0.9601133993E+000   0.9796499649E+000
  -0.2862928111E+000   0.9596757077E+000   0.9792143516E+000
  -0.1908618741E+000   0.9592381740E+000   0.9787788606E+000
  -0.9543093705E-001   0.9588007981E+000   0.9783434921E+000
   0.0000000000E+000   0.9583635799E+000   0.9779082460E+000
   0.9543093705E-001   0.9579265194E+000   0.9774731225E+000
   0.1908618741E+000   0.9574896165E+000   0.9770381213E+000
   0.2862928111E+000   0.9570528711E+000   0.9766032427E+000
   0.3817237482E+000   0.9566162831E+000   0.9761684866E+000
   0.4771546852E+000   0.9561798525E+000   0.9757338530E+000


