# Swap Acceptance ratios and number of Accepted and Trial Moves (per box) as a function of Lambda
 0.00500 0.90369    176636    195461 1.00000    176707    176707
 0.01500 0.91858    186121    202619 0.99793    185945    186330
 0.02500 0.88579    181889    205341 0.97842    181844    185855
 0.03500 0.84837    178856    210823 0.94220    178759    189725
 0.04500 0.81237    153477    188924 0.88089    153462    174213
 0.05500 0.76347    155302    203416 0.81425    154964    190316
 0.06500 0.67431    147412    218613 0.76624    147708    192771
 0.07500 0.60854    121870    200265 0.67598    121884    180306
 0.08500 0.53679    112682    209917 0.57453    112634    196044
 0.09500 0.45141     89454    198166 0.48166     89642    186111
 0.10500 0.35407     74158    209444 0.40796     74383    182328
 0.11500 0.29007     58370    201226 0.31567     58336    184800
 0.12500 0.22245     46969    211146 0.24487     47011    191981
 0.13500 0.16649     34423    206759 0.19442     34281    176328
 0.14500 0.12733     27795    218286 0.15178     27627    182015
 0.15500 0.09633     22428    232816 0.11880     22548    189802
 0.16500 0.07039     17062    242400 0.09350     17217    184139
 0.17500 0.05335     13451    252130 0.07504     13249    176563
 0.18500 0.04384     10576    241227 0.05857     10647    181775
 0.19500 0.03048      8611    282468 0.04905      8546    174238
 0.20500 0.02578      6895    267410 0.03808      6894    181039
 0.21500 0.01826      5795    317311 0.03304      5821    176194
 0.22500 0.01446      4784    330951 0.02671      4769    178569
 0.23500 0.01164      3758    322716 0.02202      3785    171857
 0.24500 0.00975      3286    336939 0.01830      3279    179210
 0.25500 0.00764      2665    348776 0.01505      2674    177671
 0.26500 0.00592      2223    375669 0.01304      2288    175485
 0.27500 0.00490      1869    381433 0.01114      1919    172200
 0.28500 0.00422      1596    377778 0.00911      1613    177103
 0.29500 0.00356      1377    386531 0.00797      1352    169544
 0.30500 0.00000         0         0 0.00000         0         0
 0.31500 0.00000         0         0 0.00000         0         0
 0.32500 0.00000         0         0 0.00000         0         0
 0.33500 0.00000         0         0 0.00000         0         0
 0.34500 0.00000         0         0 0.00000         0         0
 0.35500 0.00000         0         0 0.00000         0         0
 0.36500 0.00000         0         0 0.00000         0         0
 0.37500 0.00000         0         0 0.00000         0         0
 0.38500 0.00000         0         0 0.00000         0         0
 0.39500 0.00000         0         0 0.00000         0         0
 0.40500 0.00000         0         0 0.00000         0         0
 0.41500 0.00000         0         0 0.00000         0         0
 0.42500 0.00000         0         0 0.00000         0         0
 0.43500 0.00000         0         0 0.00000         0         0
 0.44500 0.00000         0         0 0.00000         0         0
 0.45500 0.00000         0         0 0.00000         0         0
 0.46500 0.00000         0         0 0.00000         0         0
 0.47500 0.00000         0         0 0.00000         0         0
 0.48500 0.00000         0         0 0.00000         0         0
 0.49500 0.00000         0         0 0.00000         0         0
 0.50500 0.00000         0         0 0.00000         0         0
 0.51500 0.00000         0         0 0.00000         0         0
 0.52500 0.00000         0         0 0.00000         0         0
 0.53500 0.00000         0         0 0.00000         0         0
 0.54500 0.00000         0         0 0.00000         0         0
 0.55500 0.00000         0         0 0.00000         0         0
 0.56500 0.00000         0         0 0.00000         0         0
 0.57500 0.00000         0         0 0.00000         0         0
 0.58500 0.00000         0         0 0.00000         0         0
 0.59500 0.00000         0         0 0.00000         0         0
 0.60500 0.00000         0         0 0.00000         0         0
 0.61500 0.00000         0         0 0.00000         0         0
 0.62500 0.00000         0         0 0.00000         0         0
 0.63500 0.00000         0         0 0.00000         0         0
 0.64500 0.00000         0         0 0.00000         0         0
 0.65500 0.00000         0         0 0.00000         0         0
 0.66500 0.00000         0         0 0.00000         0         0
 0.67500 0.00000         0         0 0.00000         0         0
 0.68500 0.00000         0         0 0.00000         0         0
 0.69500 0.00000         0         0 0.00000         0         0
 0.70500 0.00000         0         0 0.00000         0         0
 0.71500 0.00000         0         0 0.00000         0         0
 0.72500 0.00000         0         0 0.00000         0         0
 0.73500 0.00000         0         0 0.00000         0         0
 0.74500 0.00000         0         0 0.00000         0         0
 0.75500 0.00000         0         0 0.00000         0         0
 0.76500 0.00000         0         0 0.00000         0         0
 0.77500 0.00000         0         0 0.00000         0         0
 0.78500 0.00000         0         0 0.00000         0         0
 0.79500 0.00000         0         0 0.00000         0         0
 0.80500 0.00000         0         0 0.00000         0         0
 0.81500 0.00000         0         0 0.00000         0         0
 0.82500 0.00000         0         0 0.00000         0         0
 0.83500 0.00000         0         0 0.00000         0         0
 0.84500 0.00000         0         0 0.00000         0         0
 0.85500 0.00000         0         0 0.00000         0         0
 0.86500 0.00000         0         0 0.00000         0         0
 0.87500 0.00000         0         0 0.00000         0         0
 0.88500 0.00000         0         0 0.00000         0         0
 0.89500 0.00000         0         0 0.00000         0         0
 0.90500 0.00000         0         0 0.00000         0         0
 0.91500 0.00000         0         0 0.00000         0         0
 0.92500 0.00000         0         0 0.00000         0         0
 0.93500 0.00000         0         0 0.00000         0         0
 0.94500 0.00000         0         0 0.00000         0         0
 0.95500 0.00000         0         0 0.00000         0         0
 0.96500 0.00000         0         0 0.00000         0         0
 0.97500 0.00000         0         0 0.00000         0         0
 0.98500 0.00000         0         0 0.00000         0         0
 0.99500 0.00000         0         0 0.00000         0         0


