LAMMPS data file via write_data, version 19 Nov 2024, timestep = 2000000, units = real

1500 atoms
2 atom types
1000 bonds
1 bond types
500 angles
1 angle types

0.7031817373414846 58.506094262655665 xlo xhi
0.7031817373414846 58.506094262655665 ylo yhi
0.7031817373414846 58.506094262655665 zlo zhi

Masses

1 13.9067
2 0.1

Pair Coeffs # lj/cut/coul/long/omp

1 0.0695521 3.31
2 0.0009936 0.5

Bond Coeffs # harmonic/omp

1 500 0.55

Angle Coeffs # harmonic/omp

1 50 180

Atoms # full

217 73 1 -0.482 5.6231702799611165 2.539775534189312 9.407160595294162 -3 6 1
219 73 1 -0.482 5.178060075740032 3.406648586251209 8.962602109768358 -3 6 1
218 73 2 0.964 5.397463919178893 2.9805863546618925 9.205998900100433 -3 6 1
1106 369 2 0.964 5.227201715285251 5.050583578549918 1.6317265630350555 2 -1 5
1107 369 1 -0.482 5.743911161856743 5.0055659772819885 1.695408212594153 2 -1 5
1105 369 1 -0.482 4.7072864135761945 5.074317021097554 1.4935524308189212 2 -1 5
366 122 1 -0.482 4.000510084533907 1.0469936948391347 2.394730928569629 -1 1 10
365 122 2 0.964 4.49173274464329 1.1478174646038117 2.6468318692959185 -1 1 10
364 122 1 -0.482 4.988681513012774 1.254914097176368 2.8533818427452453 -1 1 10
322 108 1 -0.482 9.67867485723863 2.2116866063735587 1.8323698191854445 -5 -2 8
935 312 2 0.964 5.433376277791324 9.98297600013607 7.692127950960239 -1 0 2
936 312 1 -0.482 5.6213452477304084 9.494238919237594 7.891124489151624 -1 0 2
323 108 2 0.964 9.300254109502424 2.2398980816976954 1.412533336634996 -5 -2 8
324 108 1 -0.482 8.957603774708803 2.225436544808974 1.0411433030280905 -5 -2 8
1484 495 2 0.964 9.204724901938706 1.826923416494673 8.069545106449171 5 6 -4
1483 495 1 -0.482 9.659601541561782 2.0437629950387697 8.295696273296247 5 6 -4
1485 495 1 -0.482 8.718649059159947 1.6769663639187742 7.832607740752065 5 6 -4
527 176 2 0.964 9.24985530857605 6.46851134197821 1.2423994969942709 -4 -2 -1
528 176 1 -0.482 8.729827631308803 6.692626088129738 1.3102315698729132 -4 -2 -1
526 176 1 -0.482 9.718163416939982 6.255172463614564 1.0665701678185968 -4 -2 -1
1307 436 2 0.964 16.877875323930194 9.969228204344446 8.15211733956439 1 7 4
1306 436 1 -0.482 17.134143625748695 9.99544259184207 8.659170570419295 1 7 4
1308 436 1 -0.482 16.639763405852296 9.972972087025521 7.65821876927352 1 7 4
724 242 1 -0.482 17.467732641575076 1.157852328078253 6.245489905286445 -4 -3 -3
725 242 2 0.964 17.724551070680914 1.6095976116449249 6.133091377594898 -4 -3 -3
726 242 1 -0.482 18.05359551603611 2.0855718546519393 5.958380206233695 -4 -3 -3
18 6 1 -0.482 13.951706780006775 1.0983235761877503 7.737877139122703 7 -1 -6
