# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3104597853E+001   0.8331893751E+003   0.8340748934E+003
  -0.2483678282E+001   0.8332784208E+003   0.8341648580E+003
  -0.1862758712E+001   0.8333673663E+003   0.8342547183E+003
  -0.1241839141E+001   0.8334562117E+003   0.8343444743E+003
  -0.6209195706E+000   0.8335449568E+003   0.8344341263E+003
   0.0000000000E+000   0.8336336018E+003   0.8345236742E+003
   0.6209195706E+000   0.8337221465E+003   0.8346131182E+003
   0.1241839141E+001   0.8338105910E+003   0.8347024583E+003
   0.1862758712E+001   0.8338989353E+003   0.8347916946E+003
   0.2483678282E+001   0.8339871795E+003   0.8348808274E+003
   0.3104597853E+001   0.8340753234E+003   0.8349698567E+003


# Box 2                   Boltzmann             Biased
  -0.5319825535E+000   0.1729670355E+001   0.1720132586E+001
  -0.4255860428E+000   0.1728975578E+001   0.1719442118E+001
  -0.3191895321E+000   0.1728281059E+001   0.1718751907E+001
  -0.2127930214E+000   0.1727586797E+001   0.1718061952E+001
  -0.1063965107E+000   0.1726892794E+001   0.1717372252E+001
   0.0000000000E+000   0.1726199049E+001   0.1716682809E+001
   0.1063965107E+000   0.1725505561E+001   0.1715993622E+001
   0.2127930214E+000   0.1724812332E+001   0.1715304691E+001
   0.3191895321E+000   0.1724119362E+001   0.1714616017E+001
   0.4255860428E+000   0.1723426649E+001   0.1713927599E+001
   0.5319825535E+000   0.1722734196E+001   0.1713239438E+001


