# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2663502833E+001   0.8961222692E+003   0.8962089403E+003
  -0.2130802266E+001   0.8961714728E+003   0.8962583184E+003
  -0.1598101700E+001   0.8962206620E+003   0.8963076817E+003
  -0.1065401133E+001   0.8962698366E+003   0.8963570303E+003
  -0.5327005666E+000   0.8963189968E+003   0.8964063641E+003
   0.0000000000E+000   0.8963681424E+003   0.8964556832E+003
   0.5327005666E+000   0.8964172735E+003   0.8965049876E+003
   0.1065401133E+001   0.8964663900E+003   0.8965542772E+003
   0.1598101700E+001   0.8965154920E+003   0.8966035520E+003
   0.2130802266E+001   0.8965645795E+003   0.8966528121E+003
   0.2663502833E+001   0.8966136523E+003   0.8967020574E+003


# Box 2                   Boltzmann             Biased
  -0.4207188358E+000   0.1635751155E+000   0.1646811634E+000
  -0.3365750687E+000   0.1635047045E+000   0.1646098635E+000
  -0.2524313015E+000   0.1634343397E+000   0.1645386100E+000
  -0.1682875343E+000   0.1633640212E+000   0.1644674029E+000
  -0.8414376717E-001   0.1632937489E+000   0.1643962421E+000
   0.0000000000E+000   0.1632235229E+000   0.1643251275E+000
   0.8414376717E-001   0.1631533430E+000   0.1642540592E+000
   0.1682875343E+000   0.1630832093E+000   0.1641830370E+000
   0.2524313015E+000   0.1630131216E+000   0.1641120611E+000
   0.3365750687E+000   0.1629430801E+000   0.1640411313E+000
   0.4207188358E+000   0.1628730847E+000   0.1639702476E+000


