# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2621255518E+001   0.8959849486E+003   0.8960533698E+003
  -0.2097004414E+001   0.8960350280E+003   0.8961036467E+003
  -0.1572753311E+001   0.8960850807E+003   0.8961538972E+003
  -0.1048502207E+001   0.8961351067E+003   0.8962041213E+003
  -0.5242511036E+000   0.8961851061E+003   0.8962543191E+003
   0.0000000000E+000   0.8962350789E+003   0.8963044907E+003
   0.5242511036E+000   0.8962850251E+003   0.8963546359E+003
   0.1048502207E+001   0.8963349447E+003   0.8964047549E+003
   0.1572753311E+001   0.8963848377E+003   0.8964548476E+003
   0.2097004414E+001   0.8964347043E+003   0.8965049142E+003
   0.2621255518E+001   0.8964845443E+003   0.8965549546E+003


# Box 2                   Boltzmann             Biased
  -0.4217926461E+000   0.1041938271E+000   0.1040494023E+000
  -0.3374341169E+000   0.1041518262E+000   0.1040076557E+000
  -0.2530755877E+000   0.1041098423E+000   0.1039659257E+000
  -0.1687170584E+000   0.1040678754E+000   0.1039242123E+000
  -0.8435852922E-001   0.1040259257E+000   0.1038825154E+000
   0.0000000000E+000   0.1039839930E+000   0.1038408351E+000
   0.8435852922E-001   0.1039420773E+000   0.1037991713E+000
   0.1687170584E+000   0.1039001787E+000   0.1037575241E+000
   0.2530755877E+000   0.1038582972E+000   0.1037158934E+000
   0.3374341169E+000   0.1038164327E+000   0.1036742793E+000
   0.4217926461E+000   0.1037745852E+000   0.1036326817E+000


