# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3217275684E+001   0.8384307455E+003   0.8396265365E+003
  -0.2573820547E+001   0.8385191293E+003   0.8397161652E+003
  -0.1930365411E+001   0.8386074562E+003   0.8398057179E+003
  -0.1286910274E+001   0.8386957255E+003   0.8398951940E+003
  -0.6434551368E+000   0.8387839365E+003   0.8399845927E+003
   0.0000000000E+000   0.8388720885E+003   0.8400739133E+003
   0.6434551368E+000   0.8389601808E+003   0.8401631552E+003
   0.1286910274E+001   0.8390482127E+003   0.8402523177E+003
   0.1930365411E+001   0.8391361835E+003   0.8403414001E+003
   0.2573820547E+001   0.8392240926E+003   0.8404304017E+003
   0.3217275684E+001   0.8393119391E+003   0.8405193219E+003


# Box 2                   Boltzmann             Biased
  -0.5288090345E+000   0.1434393250E+001   0.1467609041E+001
  -0.4230472276E+000   0.1433649552E+001   0.1466911197E+001
  -0.3172854207E+000   0.1432906061E+001   0.1466213458E+001
  -0.2115236138E+000   0.1432162777E+001   0.1465515822E+001
  -0.1057618069E+000   0.1431419701E+001   0.1464818293E+001
   0.0000000000E+000   0.1430676833E+001   0.1464120869E+001
   0.1057618069E+000   0.1429934174E+001   0.1463423551E+001
   0.2115236138E+000   0.1429191725E+001   0.1462726341E+001
   0.3172854207E+000   0.1428449486E+001   0.1462029238E+001
   0.4230472276E+000   0.1427707458E+001   0.1461332243E+001
   0.5288090345E+000   0.1426965642E+001   0.1460635357E+001


