# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2654722052E+001   0.8959321932E+003   0.8960095021E+003
  -0.2123777641E+001   0.8959820042E+003   0.8960595727E+003
  -0.1592833231E+001   0.8960317992E+003   0.8961096281E+003
  -0.1061888821E+001   0.8960815783E+003   0.8961596682E+003
  -0.5309444103E+000   0.8961313417E+003   0.8962096933E+003
   0.0000000000E+000   0.8961810892E+003   0.8962597032E+003
   0.5309444103E+000   0.8962308211E+003   0.8963096982E+003
   0.1061888821E+001   0.8962805372E+003   0.8963596782E+003
   0.1592833231E+001   0.8963302377E+003   0.8964096434E+003
   0.2123777641E+001   0.8963799227E+003   0.8964595937E+003
   0.2654722052E+001   0.8964295921E+003   0.8965095293E+003


# Box 2                   Boltzmann             Biased
  -0.4209387594E+000   0.1506020387E+000   0.1519663922E+000
  -0.3367510076E+000   0.1505393812E+000   0.1519035085E+000
  -0.2525632557E+000   0.1504767504E+000   0.1518406506E+000
  -0.1683755038E+000   0.1504141463E+000   0.1517778183E+000
  -0.8418775189E-001   0.1503515689E+000   0.1517150118E+000
   0.0000000000E+000   0.1502890182E+000   0.1516522310E+000
   0.8418775189E-001   0.1502264941E+000   0.1515894759E+000
   0.1683755038E+000   0.1501639966E+000   0.1515267465E+000
   0.2525632557E+000   0.1501015258E+000   0.1514640428E+000
   0.3367510076E+000   0.1500390816E+000   0.1514013648E+000
   0.4209387594E+000   0.1499766641E+000   0.1513387125E+000


