# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3182808195E+001   0.8385851591E+003   0.8395734160E+003
  -0.2546246556E+001   0.8386724920E+003   0.8396621502E+003
  -0.1909684917E+001   0.8387597493E+003   0.8397508024E+003
  -0.1273123278E+001   0.8388469310E+003   0.8398393725E+003
  -0.6365616391E+000   0.8389340371E+003   0.8399278604E+003
   0.0000000000E+000   0.8390210677E+003   0.8400162660E+003
   0.6365616391E+000   0.8391080229E+003   0.8401045892E+003
   0.1273123278E+001   0.8391949027E+003   0.8401928299E+003
   0.1909684917E+001   0.8392817072E+003   0.8402809881E+003
   0.2546246556E+001   0.8393684364E+003   0.8403690637E+003
   0.3182808195E+001   0.8394550903E+003   0.8404570565E+003


# Box 2                   Boltzmann             Biased
  -0.5297519708E+000   0.1555144632E+001   0.1591893939E+001
  -0.4238015766E+000   0.1554332560E+001   0.1591077707E+001
  -0.3178511825E+000   0.1553520870E+001   0.1590261836E+001
  -0.2119007883E+000   0.1552709564E+001   0.1589446327E+001
  -0.1059503942E+000   0.1551898641E+001   0.1588631180E+001
   0.0000000000E+000   0.1551088101E+001   0.1587816394E+001
   0.1059503942E+000   0.1550277945E+001   0.1587001969E+001
   0.2119007883E+000   0.1549468172E+001   0.1586187906E+001
   0.3178511825E+000   0.1548658782E+001   0.1585374204E+001
   0.4238015766E+000   0.1547849776E+001   0.1584560864E+001
   0.5297519708E+000   0.1547041153E+001   0.1583747886E+001


