# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109586188E-001   0.8534658932E+003   0.8545634339E+003
   0.1109891172E-001   0.8535423836E+003   0.8546394091E+003
   0.1110196157E-001   0.8536187695E+003   0.8547152947E+003
   0.1110501142E-001   0.8536950511E+003   0.8547910910E+003
   0.1110806126E-001   0.8537712286E+003   0.8548667978E+003
   0.1111111111E-001   0.8538473022E+003   0.8549424154E+003
   0.1111416096E-001   0.8539232718E+003   0.8550179437E+003
   0.1111721081E-001   0.8539991378E+003   0.8550933829E+003
   0.1112026065E-001   0.8540749003E+003   0.8551687330E+003
   0.1112331050E-001   0.8541505594E+003   0.8552439942E+003
   0.1112636035E-001   0.8542261153E+003   0.8553191665E+003


# Box 2                   Boltzmann             Biased
  -0.8288695621E-002   0.2758983692E+001   0.2747503011E+001
  -0.4408734275E-002   0.2747796459E+001   0.2730940291E+001
  -0.5287729282E-003   0.2680288350E+001   0.2679250965E+001
   0.3351188418E-002   0.2334416553E+001   0.2384267519E+001
   0.7231149765E-002   0.1431034391E+001   0.1464047269E+001
   0.1111111111E-001   0.9215204115E+000   0.9314471667E+000
   0.1499107246E-001   0.6863819663E+000   0.6908000999E+000
   0.1887103380E-001   0.5522881554E+000   0.5564791409E+000
   0.2275099515E-001   0.4698871023E+000   0.4790603417E+000
   0.2663095650E-001   0.4315104717E+000   0.4748615940E+000
   0.3051091784E-001   0.4914276650E+000   0.6969338620E+000


