# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2870661127E+001   0.8534736268E+003   0.8545607949E+003
  -0.2296528902E+001   0.8535485039E+003   0.8546372473E+003
  -0.1722396676E+001   0.8536233098E+003   0.8547136353E+003
  -0.1148264451E+001   0.8536980447E+003   0.8547899591E+003
  -0.5741322254E+000   0.8537727087E+003   0.8548662191E+003
   0.0000000000E+000   0.8538473022E+003   0.8549424154E+003
   0.5741322254E+000   0.8539218252E+003   0.8550185482E+003
   0.1148264451E+001   0.8539962781E+003   0.8550946180E+003
   0.1722396676E+001   0.8540706610E+003   0.8551706248E+003
   0.2296528902E+001   0.8541449742E+003   0.8552465690E+003
   0.2870661127E+001   0.8542192179E+003   0.8553224508E+003


# Box 2                   Boltzmann             Biased
  -0.4766072747E+000   0.9235093312E+000   0.9335467328E+000
  -0.3812858198E+000   0.9231111064E+000   0.9331263065E+000
  -0.2859643648E+000   0.9227131022E+000   0.9327061371E+000
  -0.1906429099E+000   0.9223153185E+000   0.9322862242E+000
  -0.9532145495E-001   0.9219177550E+000   0.9318665675E+000
   0.0000000000E+000   0.9215204115E+000   0.9314471667E+000
   0.9532145495E-001   0.9211232878E+000   0.9310280216E+000
   0.1906429099E+000   0.9207263836E+000   0.9306091318E+000
   0.2859643648E+000   0.9203296988E+000   0.9301904971E+000
   0.3812858198E+000   0.9199332332E+000   0.9297721172E+000
   0.4766072747E+000   0.9195369865E+000   0.9293539917E+000


