# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2888273456E+001   0.8679660975E+003   0.8688871309E+003
  -0.2310618765E+001   0.8680311382E+003   0.8689532263E+003
  -0.1732964073E+001   0.8680961242E+003   0.8690192724E+003
  -0.1155309382E+001   0.8681610556E+003   0.8690852694E+003
  -0.5776546911E+000   0.8682259327E+003   0.8691512175E+003
   0.0000000000E+000   0.8682907556E+003   0.8692171169E+003
   0.5776546911E+000   0.8683555247E+003   0.8692829677E+003
   0.1155309382E+001   0.8684202400E+003   0.8693487701E+003
   0.1732964073E+001   0.8684849018E+003   0.8694145242E+003
   0.2310618765E+001   0.8685495103E+003   0.8694802301E+003
   0.2888273456E+001   0.8686140658E+003   0.8695458879E+003


# Box 2                   Boltzmann             Biased
  -0.4761252399E+000   0.4610254411E+000   0.4473906911E+000
  -0.3809001919E+000   0.4608583068E+000   0.4472262562E+000
  -0.2856751440E+000   0.4606912242E+000   0.4470618817E+000
  -0.1904500960E+000   0.4605241931E+000   0.4468975674E+000
  -0.9522504798E-001   0.4603572136E+000   0.4467333134E+000
   0.0000000000E+000   0.4601902857E+000   0.4465691196E+000
   0.9522504798E-001   0.4600234092E+000   0.4464049861E+000
   0.1904500960E+000   0.4598565841E+000   0.4462409127E+000
   0.2856751440E+000   0.4596898103E+000   0.4460768994E+000
   0.3809001919E+000   0.4595230880E+000   0.4459129463E+000
   0.4761252399E+000   0.4593564169E+000   0.4457490532E+000


