# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2824498523E+001   0.8580333588E+003   0.8589303118E+003
  -0.2259598818E+001   0.8581052742E+003   0.8590037815E+003
  -0.1694699114E+001   0.8581771390E+003   0.8590772036E+003
  -0.1129799409E+001   0.8582489533E+003   0.8591505782E+003
  -0.5648997046E+000   0.8583207173E+003   0.8592239054E+003
   0.0000000000E+000   0.8583924309E+003   0.8592971852E+003
   0.5648997046E+000   0.8584640941E+003   0.8593704179E+003
   0.1129799409E+001   0.8585357071E+003   0.8594436034E+003
   0.1694699114E+001   0.8586072700E+003   0.8595167419E+003
   0.2259598818E+001   0.8586787827E+003   0.8595898334E+003
   0.2824498523E+001   0.8587502453E+003   0.8596628781E+003


# Box 2                   Boltzmann             Biased
  -0.4779040610E+000   0.7956234902E+000   0.8044659002E+000
  -0.3823232488E+000   0.7952611287E+000   0.8041004941E+000
  -0.2867424366E+000   0.7948989395E+000   0.8037352642E+000
  -0.1911616244E+000   0.7945369226E+000   0.8033702105E+000
  -0.9558081221E-001   0.7941750779E+000   0.8030053330E+000
   0.0000000000E+000   0.7938134053E+000   0.8026406315E+000
   0.9558081221E-001   0.7934519047E+000   0.8022761060E+000
   0.1911616244E+000   0.7930905759E+000   0.8019117564E+000
   0.2867424366E+000   0.7927294190E+000   0.8015475828E+000
   0.3823232488E+000   0.7923684337E+000   0.8011835849E+000
   0.4779040610E+000   0.7920076200E+000   0.8008197627E+000


