# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3403475242E+001   0.7955191526E+003   0.7965774015E+003
  -0.2722780193E+001   0.7956436596E+003   0.7967037804E+003
  -0.2042085145E+001   0.7957679881E+003   0.7968299675E+003
  -0.1361390097E+001   0.7958921382E+003   0.7969559631E+003
  -0.6806950483E+000   0.7960161098E+003   0.7970817670E+003
   0.0000000000E+000   0.7961399030E+003   0.7972073795E+003
   0.6806950483E+000   0.7962635176E+003   0.7973328004E+003
   0.1361390097E+001   0.7963869537E+003   0.7974580299E+003
   0.2042085145E+001   0.7965102111E+003   0.7975830679E+003
   0.2722780193E+001   0.7966332898E+003   0.7977079145E+003
   0.3403475242E+001   0.7967561895E+003   0.7978325696E+003


# Box 2                   Boltzmann             Biased
  -0.5855222464E+000   0.4830746125E+001   0.4824674399E+001
  -0.4684177971E+000   0.4828604625E+001   0.4822561191E+001
  -0.3513133478E+000   0.4826463838E+001   0.4820448516E+001
  -0.2342088986E+000   0.4824323764E+001   0.4818336377E+001
  -0.1171044493E+000   0.4822184405E+001   0.4816224776E+001
   0.0000000000E+000   0.4820045765E+001   0.4814113717E+001
   0.1171044493E+000   0.4817907844E+001   0.4812003202E+001
   0.2342088986E+000   0.4815770645E+001   0.4809893233E+001
   0.3513133478E+000   0.4813634169E+001   0.4807783813E+001
   0.4684177971E+000   0.4811498420E+001   0.4805674944E+001
   0.5855222464E+000   0.4809363397E+001   0.4803566630E+001


