# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9073618009E-002   0.7954800199E+003   0.7965476111E+003
   0.9077076226E-002   0.7956123299E+003   0.7966798430E+003
   0.9080534442E-002   0.7957444735E+003   0.7968119359E+003
   0.9083992658E-002   0.7958764505E+003   0.7969438896E+003
   0.9087450875E-002   0.7960082604E+003   0.7970757041E+003
   0.9090909091E-002   0.7961399030E+003   0.7972073795E+003
   0.9094367307E-002   0.7962713778E+003   0.7973389155E+003
   0.9097825523E-002   0.7964026844E+003   0.7974703120E+003
   0.9101283740E-002   0.7965338224E+003   0.7976015690E+003
   0.9104741956E-002   0.7966647914E+003   0.7977326861E+003
   0.9108200172E-002   0.7967955907E+003   0.7978636633E+003


# Box 2                   Boltzmann             Biased
   0.7069796831E-002   0.5891160206E+001   0.5852102569E+001
   0.7474019283E-002   0.5653117877E+001   0.5625112287E+001
   0.7878241735E-002   0.5425378879E+001   0.5405456698E+001
   0.8282464187E-002   0.5210194499E+001   0.5196204934E+001
   0.8686686639E-002   0.5008424046E+001   0.4998915979E+001
   0.9090909091E-002   0.4820045765E+001   0.4814113717E+001
   0.9495131543E-002   0.4644557738E+001   0.4641690321E+001
   0.9899353995E-002   0.4481227177E+001   0.4481178758E+001
   0.1030357645E-001   0.4329227913E+001   0.4331919669E+001
   0.1070779890E-001   0.4187713045E+001   0.4193161700E+001
   0.1111202135E-001   0.4055854025E+001   0.4064123617E+001


