# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2415843850E+001   0.9234249722E+003   0.9234735688E+003
  -0.1932675080E+001   0.9234621344E+003   0.9235106695E+003
  -0.1449506310E+001   0.9234992846E+003   0.9235477574E+003
  -0.9663375400E+000   0.9235364227E+003   0.9235848326E+003
  -0.4831687700E+000   0.9235735487E+003   0.9236218950E+003
   0.0000000000E+000   0.9236106626E+003   0.9236589446E+003
   0.4831687700E+000   0.9236477644E+003   0.9236959815E+003
   0.9663375400E+000   0.9236848542E+003   0.9237330055E+003
   0.1449506310E+001   0.9237219318E+003   0.9237700167E+003
   0.1932675080E+001   0.9237589973E+003   0.9238070150E+003
   0.2415843850E+001   0.9237960506E+003   0.9238440004E+003


# Box 2                   Boltzmann             Biased
  -0.3660877297E+000   0.1783839325E-001   0.1799370945E-001
  -0.2928701838E+000   0.1783240537E-001   0.1798757321E-001
  -0.2196526378E+000   0.1782641859E-001   0.1798143817E-001
  -0.1464350919E+000   0.1782043291E-001   0.1797530432E-001
  -0.7321754594E-001   0.1781444833E-001   0.1796917167E-001
   0.0000000000E+000   0.1780846485E-001   0.1796304022E-001
   0.7321754594E-001   0.1780248248E-001   0.1795690996E-001
   0.1464350919E+000   0.1779650121E-001   0.1795078089E-001
   0.2196526378E+000   0.1779052104E-001   0.1794465302E-001
   0.2928701838E+000   0.1778454197E-001   0.1793852634E-001
   0.3660877297E+000   0.1777856401E-001   0.1793240086E-001


