# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1427345505E-001   0.9228968280E+003   0.9229666226E+003
   0.1427590689E-001   0.9229293236E+003   0.9229989399E+003
   0.1427835874E-001   0.9229617953E+003   0.9230312351E+003
   0.1428081059E-001   0.9229942433E+003   0.9230635083E+003
   0.1428326244E-001   0.9230266676E+003   0.9230957594E+003
   0.1428571429E-001   0.9230590682E+003   0.9231279887E+003
   0.1428816613E-001   0.9230914454E+003   0.9231601961E+003
   0.1429061798E-001   0.9231237992E+003   0.9231923817E+003
   0.1429306983E-001   0.9231561296E+003   0.9232245456E+003
   0.1429552168E-001   0.9231884367E+003   0.9232566878E+003
   0.1429797353E-001   0.9232207207E+003   0.9232888085E+003


# Box 2                   Boltzmann             Biased
  -0.2422160709E+000   0.6073518133E-008   0.1242573152E-009
  -0.1909157138E+000   0.9671530233E-006   0.1995202645E-007
  -0.1396153568E+000   0.1577747083E-003   0.3280842164E-005
  -0.8831499977E-001   0.2448466641E-001   0.5502815492E-003
  -0.3701464274E-001   0.3265180783E+000   0.7452799664E-001
   0.1428571429E-001   0.1604601141E-001   0.1622229122E-001
   0.6558607131E-001   0.3935276359E-002   0.4966150075E-002
   0.1168864283E+000   0.1057240908E-001   0.3519139243E+000
   0.1681867854E+000   0.4376748173E+000   0.7033379843E+000
   0.2194871424E+000   0.7032897224E+000   0.7043741429E+000
   0.2707874994E+000   0.7042541946E+000   0.7043764071E+000


