# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3150740829E+001   0.8387439608E+003   0.8398045065E+003
  -0.2520592664E+001   0.8388288787E+003   0.8398903029E+003
  -0.1890444498E+001   0.8389137098E+003   0.8399760164E+003
  -0.1260296332E+001   0.8389984543E+003   0.8400616472E+003
  -0.6301481659E+000   0.8390831124E+003   0.8401471954E+003
   0.0000000000E+000   0.8391676842E+003   0.8402326614E+003
   0.6301481659E+000   0.8392521700E+003   0.8403180453E+003
   0.1260296332E+001   0.8393365699E+003   0.8404033472E+003
   0.1890444498E+001   0.8394208841E+003   0.8404885674E+003
   0.2520592664E+001   0.8395051128E+003   0.8405737060E+003
   0.3150740829E+001   0.8395892561E+003   0.8406587633E+003


# Box 2                   Boltzmann             Biased
  -0.5306508920E+000   0.1395255001E+001   0.1387607159E+001
  -0.4245207136E+000   0.1394697726E+001   0.1387042825E+001
  -0.3183905352E+000   0.1394140651E+001   0.1386478704E+001
  -0.2122603568E+000   0.1393583776E+001   0.1385914796E+001
  -0.1061301784E+000   0.1393027100E+001   0.1385351100E+001
   0.0000000000E+000   0.1392470623E+001   0.1384787617E+001
   0.1061301784E+000   0.1391914345E+001   0.1384224346E+001
   0.2122603568E+000   0.1391358266E+001   0.1383661287E+001
   0.3183905352E+000   0.1390802386E+001   0.1383098440E+001
   0.4245207136E+000   0.1390246704E+001   0.1382535806E+001
   0.5306508920E+000   0.1389691221E+001   0.1381973384E+001


