# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3146009124E+001   0.8217735953E+003   0.8227605466E+003
  -0.2516807299E+001   0.8218759160E+003   0.8228644689E+003
  -0.1887605474E+001   0.8219781428E+003   0.8229682706E+003
  -0.1258403650E+001   0.8220802757E+003   0.8230719513E+003
  -0.6292018248E+000   0.8221823143E+003   0.8231755107E+003
   0.0000000000E+000   0.8222842583E+003   0.8232789485E+003
   0.6292018248E+000   0.8223861074E+003   0.8233822641E+003
   0.1258403650E+001   0.8224878614E+003   0.8234854574E+003
   0.1887605474E+001   0.8225895199E+003   0.8235885278E+003
   0.2516807299E+001   0.8226910826E+003   0.8236914750E+003
   0.3146009124E+001   0.8227925493E+003   0.8237942986E+003


# Box 2                   Boltzmann             Biased
  -0.5307853457E+000   0.2577556664E+001   0.2618183409E+001
  -0.4246282766E+000   0.2576205452E+001   0.2616848064E+001
  -0.3184712074E+000   0.2574854824E+001   0.2615513095E+001
  -0.2123141383E+000   0.2573504781E+001   0.2614178502E+001
  -0.1061570691E+000   0.2572155326E+001   0.2612844288E+001
   0.0000000000E+000   0.2570806459E+001   0.2611510455E+001
   0.1061570691E+000   0.2569458183E+001   0.2610177003E+001
   0.2123141383E+000   0.2568110499E+001   0.2608843936E+001
   0.3184712074E+000   0.2566763408E+001   0.2607511255E+001
   0.4246282766E+000   0.2565416913E+001   0.2606178962E+001
   0.5307853457E+000   0.2564071015E+001   0.2604847058E+001


