# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2393178689E+001   0.9201372828E+003   0.9201869942E+003
  -0.1914542951E+001   0.9201765673E+003   0.9202262422E+003
  -0.1435907214E+001   0.9202158355E+003   0.9202654737E+003
  -0.9572714757E+000   0.9202550875E+003   0.9203046887E+003
  -0.4786357378E+000   0.9202943232E+003   0.9203438873E+003
   0.0000000000E+000   0.9203335428E+003   0.9203830694E+003
   0.4786357378E+000   0.9203727462E+003   0.9204222353E+003
   0.9572714757E+000   0.9204119335E+003   0.9204613848E+003
   0.1435907214E+001   0.9204511048E+003   0.9205005181E+003
   0.1914542951E+001   0.9204902601E+003   0.9205396351E+003
   0.2393178689E+001   0.9205293994E+003   0.9205787360E+003


# Box 2                   Boltzmann             Biased
  -0.3666138789E+000   0.2116167857E-001   0.2031443639E-001
  -0.2932911031E+000   0.2115661875E-001   0.2030979030E-001
  -0.2199683273E+000   0.2115156031E-001   0.2030514561E-001
  -0.1466455516E+000   0.2114650324E-001   0.2030050233E-001
  -0.7332277578E-001   0.2114144754E-001   0.2029586046E-001
   0.0000000000E+000   0.2113639321E-001   0.2029122000E-001
   0.7332277578E-001   0.2113134025E-001   0.2028658094E-001
   0.1466455516E+000   0.2112628866E-001   0.2028194329E-001
   0.2199683273E+000   0.2112123843E-001   0.2027730704E-001
   0.2932911031E+000   0.2111618958E-001   0.2027267220E-001
   0.3666138789E+000   0.2111114209E-001   0.2026803877E-001


