# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3577815370E+001   0.6829494797E+003   0.6834986441E+003
  -0.2862252296E+001   0.6834200885E+003   0.6839721176E+003
  -0.2146689222E+001   0.6838873398E+003   0.6844422935E+003
  -0.1431126148E+001   0.6843513002E+003   0.6849092723E+003
  -0.7155630741E+000   0.6848120558E+003   0.6853731764E+003
   0.0000000000E+000   0.6852697131E+003   0.6858341498E+003
   0.7155630741E+000   0.6857243985E+003   0.6862923586E+003
   0.1431126148E+001   0.6861762583E+003   0.6867479901E+003
   0.2146689222E+001   0.6866254572E+003   0.6872012512E+003
   0.2862252296E+001   0.6870721771E+003   0.6876523664E+003
   0.3577815370E+001   0.6875166139E+003   0.6881015742E+003


# Box 2                   Boltzmann             Biased
  -0.5201929450E+000   0.3151799524E+002   0.3161958940E+002
  -0.4161543560E+000   0.3148595760E+002   0.3158685863E+002
  -0.3121157670E+000   0.3145405350E+002   0.3155427198E+002
  -0.2080771780E+000   0.3142228078E+002   0.3152182712E+002
  -0.1040385890E+000   0.3139063733E+002   0.3148952177E+002
   0.0000000000E+000   0.3135912106E+002   0.3145735367E+002
   0.1040385890E+000   0.3132772993E+002   0.3142532063E+002
   0.2080771780E+000   0.3129646192E+002   0.3139342046E+002
   0.3121157670E+000   0.3126531507E+002   0.3136165102E+002
   0.4161543560E+000   0.3123428743E+002   0.3133001023E+002
   0.5201929450E+000   0.3120337710E+002   0.3129849601E+002


