# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1248645443E-001   0.8875965138E+003   0.8884306171E+003
   0.1248916354E-001   0.8876477175E+003   0.8884805245E+003
   0.1249187266E-001   0.8876988807E+003   0.8885303975E+003
   0.1249458177E-001   0.8877500033E+003   0.8885802361E+003
   0.1249729089E-001   0.8878010854E+003   0.8886300402E+003
   0.1250000000E-001   0.8878521270E+003   0.8886798099E+003
   0.1250270911E-001   0.8879031281E+003   0.8887295452E+003
   0.1250541823E-001   0.8879540888E+003   0.8887792459E+003
   0.1250812734E-001   0.8880050090E+003   0.8888289122E+003
   0.1251083646E-001   0.8880558889E+003   0.8888785441E+003
   0.1251354557E-001   0.8881067284E+003   0.8889281414E+003


# Box 2                   Boltzmann             Biased
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
   0.1250000000E-001   0.2229149743E+000   0.2158666999E+000
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN


