# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2670922254E+001   0.8875675945E+003   0.8883910421E+003
  -0.2136737803E+001   0.8876245737E+003   0.8884488707E+003
  -0.1602553352E+001   0.8876815164E+003   0.8885066617E+003
  -0.1068368901E+001   0.8877384228E+003   0.8885644152E+003
  -0.5341844507E+000   0.8877952930E+003   0.8886221312E+003
   0.0000000000E+000   0.8878521270E+003   0.8886798099E+003
   0.5341844507E+000   0.8879089251E+003   0.8887374514E+003
   0.1068368901E+001   0.8879656873E+003   0.8887950556E+003
   0.1602553352E+001   0.8880224137E+003   0.8888526228E+003
   0.2136737803E+001   0.8880791045E+003   0.8889101529E+003
   0.2670922254E+001   0.8881357598E+003   0.8889676461E+003


# Box 2                   Boltzmann             Biased
  -0.4205343135E+000   0.2233986764E+000   0.2163089854E+000
  -0.3364274508E+000   0.2233018810E+000   0.2162204874E+000
  -0.2523205881E+000   0.2232051131E+000   0.2161320099E+000
  -0.1682137254E+000   0.2231083727E+000   0.2160435528E+000
  -0.8410686270E-001   0.2230116597E+000   0.2159551161E+000
   0.0000000000E+000   0.2229149743E+000   0.2158666999E+000
   0.8410686270E-001   0.2228183164E+000   0.2157783041E+000
   0.1682137254E+000   0.2227216859E+000   0.2156899288E+000
   0.2523205881E+000   0.2226250829E+000   0.2156015739E+000
   0.3364274508E+000   0.2225285074E+000   0.2155132395E+000
   0.4205343135E+000   0.2224319594E+000   0.2154249255E+000


