# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9072056181E-002   0.7886396988E+003   0.7895957857E+003
   0.9075826763E-002   0.7887892280E+003   0.7897461176E+003
   0.9079597345E-002   0.7889385349E+003   0.7898961838E+003
   0.9083367927E-002   0.7890876196E+003   0.7900459826E+003
   0.9087138509E-002   0.7892364822E+003   0.7901955127E+003
   0.9090909091E-002   0.7893851230E+003   0.7903447727E+003
   0.9094679673E-002   0.7895335428E+003   0.7904937617E+003
   0.9098450255E-002   0.7896817422E+003   0.7906424789E+003
   0.9102220837E-002   0.7898297223E+003   0.7907909238E+003
   0.9105991419E-002   0.7899774841E+003   0.7909390961E+003
   0.9109762001E-002   0.7901250291E+003   0.7910869956E+003


# Box 2                   Boltzmann             Biased
   0.6401085719E-002   0.7893194485E+001   0.7851999139E+001
   0.6939050393E-002   0.7357977113E+001   0.7358509997E+001
   0.7477015068E-002   0.6843735542E+001   0.6867263532E+001
   0.8014979742E-002   0.6384446021E+001   0.6417217195E+001
   0.8552944417E-002   0.5981942248E+001   0.6017331525E+001
   0.9090909091E-002   0.5627901108E+001   0.5663429402E+001
   0.9628873765E-002   0.5313904953E+001   0.5348709477E+001
   0.1016683844E-001   0.5033512403E+001   0.5067148090E+001
   0.1070480311E-001   0.4782068675E+001   0.4814071171E+001
   0.1124276779E-001   0.4556269291E+001   0.4586034900E+001
   0.1178073246E-001   0.4353830049E+001   0.4380632723E+001


