# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9074170513E-002   0.8026982775E+003   0.8038248585E+003
   0.9077518229E-002   0.8028280849E+003   0.8039536488E+003
   0.9080865944E-002   0.8029578264E+003   0.8040823613E+003
   0.9084213660E-002   0.8030875011E+003   0.8042109945E+003
   0.9087561375E-002   0.8032171080E+003   0.8043395475E+003
   0.9090909091E-002   0.8033466461E+003   0.8044680190E+003
   0.9094256806E-002   0.8034761143E+003   0.8045964077E+003
   0.9097604522E-002   0.8036055116E+003   0.8047247125E+003
   0.9100952237E-002   0.8037348368E+003   0.8048529322E+003
   0.9104299953E-002   0.8038640886E+003   0.8049810655E+003
   0.9107647668E-002   0.8039932658E+003   0.8051091111E+003


# Box 2                   Boltzmann             Biased
   0.4974564654E-002   0.7098586284E+001   0.7148997171E+001
   0.5797833542E-002   0.6448670293E+001   0.6489629781E+001
   0.6621102429E-002   0.5739048938E+001   0.5771012365E+001
   0.7444371316E-002   0.5121896349E+001   0.5146762115E+001
   0.8267640204E-002   0.4630266818E+001   0.4652411145E+001
   0.9090909091E-002   0.4230853222E+001   0.4255032139E+001
   0.9914177978E-002   0.3893207813E+001   0.3923239137E+001
   0.1073744687E-001   0.3600078152E+001   0.3638417613E+001
   0.1156071575E-001   0.3341927316E+001   0.3389783389E+001
   0.1238398464E-001   0.3113031639E+001   0.3170639717E+001
   0.1320725353E-001   0.2909693103E+001   0.2976563890E+001


