# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2656861643E+001   0.8878148209E+003   0.8878926972E+003
  -0.2125489315E+001   0.8878694642E+003   0.8879475207E+003
  -0.1594116986E+001   0.8879240782E+003   0.8880023157E+003
  -0.1062744657E+001   0.8879786632E+003   0.8880570823E+003
  -0.5313723287E+000   0.8880332191E+003   0.8881118204E+003
   0.0000000000E+000   0.8880877460E+003   0.8881665302E+003
   0.5313723287E+000   0.8881422438E+003   0.8882212116E+003
   0.1062744657E+001   0.8881967126E+003   0.8882758646E+003
   0.1594116986E+001   0.8882511525E+003   0.8883304893E+003
   0.2125489315E+001   0.8883055634E+003   0.8883850856E+003
   0.2656861643E+001   0.8883599454E+003   0.8884396537E+003


# Box 2                   Boltzmann             Biased
  -0.4208850160E+000   0.1760369571E+000   0.1778955103E+000
  -0.3367080128E+000   0.1759682470E+000   0.1778258552E+000
  -0.2525310096E+000   0.1758995699E+000   0.1777562346E+000
  -0.1683540064E+000   0.1758309258E+000   0.1776866484E+000
  -0.8417700320E-001   0.1757623146E+000   0.1776170966E+000
   0.0000000000E+000   0.1756937363E+000   0.1775475793E+000
   0.8417700320E-001   0.1756251909E+000   0.1774780963E+000
   0.1683540064E+000   0.1755566784E+000   0.1774086476E+000
   0.2525310096E+000   0.1754881987E+000   0.1773392333E+000
   0.3367080128E+000   0.1754197519E+000   0.1772698532E+000
   0.4208850160E+000   0.1753513379E+000   0.1772005075E+000


