LAMMPS data file via write_data, version 19 Nov 2024, timestep = 2000000, units = real

1500 atoms
2 atom types
1000 bonds
1 bond types
500 angles
1 angle types

0.6096594977006902 48.523769502286996 xlo xhi
0.6096594977006902 48.523769502286996 ylo yhi
0.6096594977006902 48.523769502286996 zlo zhi

Masses

1 13.9067
2 0.1

Pair Coeffs # lj/cut/coul/long/omp

1 0.071539 3.31
2 0.0009936 0.5

Bond Coeffs # harmonic/omp

1 500 0.55

Angle Coeffs # harmonic/omp

1 50 180

Atoms # full

1137 379 1 -0.482 1.4487606260272727 7.5868907743304765 6.470831177798317 -6 7 6
1136 379 2 0.964 1.2167872094400418 7.294319093802801 6.031468889369661 -6 7 6
1135 379 1 -0.482 1.0263866203515768 7.067537351744325 5.585198584839827 -6 7 6
1074 358 1 -0.482 11.247187518593417 5.619897220552924 3.0289002681848154 3 -3 -1
1073 358 2 0.964 11.252944079421983 5.56373457836672 2.4470768262100946 3 -3 -1
1072 358 1 -0.482 11.258918473309476 5.540269256920242 1.9231686531171979 3 -3 -1
1343 448 2 0.964 15.75932481820623 4.6425074975745275 3.185321748899126 -8 -2 -6
1344 448 1 -0.482 16.19382263697915 4.434791805090244 3.3890882802489233 -8 -2 -6
1342 448 1 -0.482 15.253719706588198 4.948849890833888 2.9555706264094397 -8 -2 -6
1459 487 1 -0.482 16.484947321334598 1.3602066457322226 8.533704995889284 -3 5 6
1460 487 2 0.964 16.502973313817648 0.9433283683297198 8.18819753872231 -3 5 6
1310 437 2 0.964 22.16141902633971 5.150521474328311 1.322538739298205 -6 3 -2
1311 437 1 -0.482 22.695388569409744 5.019127674688925 1.146778343546611 -6 3 -2
1309 437 1 -0.482 21.64498028170719 5.211679786068104 1.4866100052763769 -6 3 -2
1323 441 1 -0.482 22.328316259291917 4.259464486646213 6.267129037459361 4 -1 0
1322 441 2 0.964 22.808986840009975 4.098373928447825 6.540776104466429 4 -1 0
1321 441 1 -0.482 23.312489636002674 4.057222298746376 6.823005417961717 4 -1 0
690 230 1 -0.482 8.148353623379846 12.952588997782229 6.252538211745636 2 -5 5
689 230 2 0.964 8.363189804517983 13.036475220102615 5.734683892575862 2 -5 5
545 182 2 0.964 0.7375328583599251 11.879035236986365 5.232905166615038 1 -1 1
544 182 1 -0.482 1.2116362740681468 11.569865689710586 5.228221399455732 1 -1 1
528 176 1 -0.482 4.71874465986596 9.314103208669476 5.131834838682504 0 3 -4
527 176 2 0.964 4.443346449806363 9.272722160905657 5.605025874076326 0 3 -4
526 176 1 -0.482 4.107708931464494 9.219326260635047 6.010304351165446 0 3 -4
788 263 2 0.964 6.8200401153601025 10.542322046452583 1.4997934261346528 -2 -1 -6
1030 344 1 -0.482 7.2045736024995986 16.360472417249184 7.211754143681449 2 -5 0
1182 394 1 -0.482 3.5099475482627454 12.393297191864011 7.373560057154604 3 -3 -1
1180 394 1 -0.482 3.966224563649685 12.639344402307463 8.342457890930365 3 -3 -1
1181 394 2 0.964 3.784474287873638 12.536671528797843 7.87431327703523 3 -3 -1
787 263 1 -0.482 7.11777868656907 10.14409599292568 1.2639534318685541 -2 -1 -6
789 263 1 -0.482 6.513584284341065 10.953211035681768 1.7073770541904267 -2 -1 -6
688 230 1 -0.482 8.625641517511724 13.13423053105362 5.233975451022149 2 -5 5
856 286 1 -0.482 9.03790289843608 10.083139214957132 7.064475356956827 3 1 0
857 286 2 0.964 9.47808312580419 10.425390337023394 6.978094405523419 3 1 0
858 286 1 -0.482 9.869127234957887 10.770119104391865 6.887326297799389 3 1 0
1336 446 1 -0.482 11.54728621478064 9.474876268748119 3.8383028575327387 3 -4 8
1337 446 2 0.964 11.430925885732558 9.10078056604851 4.139063179283962 3 -4 8
1338 446 1 -0.482 11.283149787288618 8.701714390649812 4.483606522039418 3 -4 8
1286 429 2 0.964 21.797413153051412 10.217462176897897 6.411477696656779 6 5 -7
1287 429 1 -0.482 21.975490461625395 10.086916506556076 6.906929773102293 6 5 -7
1277 426 2 0.964 18.343474387853682 16.11636315914936 6.910662594176708 -1 0 3
1276 426 1 -0.482 18.748224697409782 16.405084381822086 7.128900929354605 -1 0 3
1278 426 1 -0.482 17.926435658555135 15.836394022442567 6.705121280967844 -1 0 3
1285 429 1 -0.482 21.649391027544123 10.345885573938153 5.930207996802937 6 5 -7
1420 474 1 -0.482 17.66174250168281 15.212874168740008 1.4866005081970517 -2 -4 4
1421 474 2 0.964 18.06910403381499 15.148967780032628 1.1843795399361268 -2 -4 4
1422 474 1 -0.482 18.56497106029045 15.115098472230157 0.9372436340810026 -2 -4 4
1358 453 2 0.964 6.242077990062171 19.557573300396687 1.4264795365108227 -3 1 4
739 247 1 -0.482 4.898648952406205 18.553150525147547 4.520859596415953 -7 1 2
740 247 2 0.964 4.767909891014089 18.327850803661647 4.059809291634202 -7 1 2
1359 453 1 -0.482 6.432623702092024 19.70471586525612 1.914500142348009 -3 1 4
741 247 1 -0.482 4.610762558010481 18.0601596813943 3.5712923630371716 -7 1 2
192 64 1 -0.482 1.4358357169964189 19.799467751417634 7.124077681168884 -3 -7 1
191 64 2 0.964 0.9694516929803165 19.88481217214373 7.00541360735025 -3 -7 1
1031 344 2 0.964 7.48232758065193 16.818553023012182 7.389573779432857 2 -5 0
1032 344 1 -0.482 7.8080296006738825 17.2921297011911 7.5708269230025325 2 -5 0
1357 453 1 -0.482 6.107243561440806 19.318532802671232 0.9313592680864032 -3 1 4
47 16 2 0.964 12.027154537756562 18.90875187643066 7.169302123500678 -2 6 2
46 16 1 -0.482 12.352323249942474 18.459261624767514 7.009262703007996 -2 6 2
483 161 1 -0.482 13.512144819960827 22.16434777000116 6.514585704800476 2 -3 -6
481 161 1 -0.482 14.096311207321655 21.690240708288023 5.705133682194728 2 -3 -6
482 161 2 0.964 13.838819053962867 21.924766313140186 6.11456456508188 2 -3 -6
48 16 1 -0.482 11.690740028441917 19.274165031879523 7.409519171472429 -2 6 2
32 11 2 0.964 21.723553091016843 23.92979801428095 1.4338502952509762 0 -1 0
1146 382 1 -0.482 17.41631372391602 24.465471227834787 8.419925342272231 0 -2 3
