# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2638721439E+001   0.8917177215E+003   0.8918586845E+003
  -0.2110977151E+001   0.8917683011E+003   0.8919096166E+003
  -0.1583232864E+001   0.8918188548E+003   0.8919605232E+003
  -0.1055488576E+001   0.8918693826E+003   0.8920114043E+003
  -0.5277442878E+000   0.8919198846E+003   0.8920622600E+003
   0.0000000000E+000   0.8919703607E+003   0.8921130902E+003
   0.5277442878E+000   0.8920208110E+003   0.8921638950E+003
   0.1055488576E+001   0.8920712356E+003   0.8922146745E+003
   0.1583232864E+001   0.8921216344E+003   0.8922654287E+003
   0.2110977151E+001   0.8921720076E+003   0.8923161575E+003
   0.2638721439E+001   0.8922223550E+003   0.8923668611E+003


# Box 2                   Boltzmann             Biased
  -0.4213438756E+000   0.1558031341E+000   0.1559896335E+000
  -0.3370751005E+000   0.1557336932E+000   0.1559209319E+000
  -0.2528063254E+000   0.1556642786E+000   0.1558522558E+000
  -0.1685375503E+000   0.1555948901E+000   0.1557836053E+000
  -0.8426877513E-001   0.1555255278E+000   0.1557149803E+000
   0.0000000000E+000   0.1554561917E+000   0.1556463808E+000
   0.8426877513E-001   0.1553868818E+000   0.1555778069E+000
   0.1685375503E+000   0.1553175981E+000   0.1555092584E+000
   0.2528063254E+000   0.1552483405E+000   0.1554407353E+000
   0.3370751005E+000   0.1551791090E+000   0.1553722378E+000
   0.4213438756E+000   0.1551099036E+000   0.1553037657E+000


