# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2633188965E+001   0.8876514517E+003   0.8885485038E+003
  -0.2106551172E+001   0.8877040595E+003   0.8886025868E+003
  -0.1579913379E+001   0.8877566456E+003   0.8886566486E+003
  -0.1053275586E+001   0.8878092099E+003   0.8887106893E+003
  -0.5266377931E+000   0.8878617524E+003   0.8887647088E+003
   0.0000000000E+000   0.8879142732E+003   0.8888187072E+003
   0.5266377931E+000   0.8879667722E+003   0.8888726845E+003
   0.1053275586E+001   0.8880192495E+003   0.8889266407E+003
   0.1579913379E+001   0.8880717050E+003   0.8889805758E+003
   0.2106551172E+001   0.8881241389E+003   0.8890344899E+003
   0.2633188965E+001   0.8881765511E+003   0.8890883830E+003


# Box 2                   Boltzmann             Biased
  -0.4214852800E+000   0.1798898009E+000   0.1930401387E+000
  -0.3371882240E+000   0.1798195158E+000   0.1929650249E+000
  -0.2528911680E+000   0.1797492583E+000   0.1928899384E+000
  -0.1685941120E+000   0.1796790282E+000   0.1928148791E+000
  -0.8429705600E-001   0.1796088256E+000   0.1927398472E+000
   0.0000000000E+000   0.1795386505E+000   0.1926648426E+000
   0.8429705600E-001   0.1794685028E+000   0.1925898652E+000
   0.1685941120E+000   0.1793983825E+000   0.1925149152E+000
   0.2528911680E+000   0.1793282897E+000   0.1924399923E+000
   0.3371882240E+000   0.1792582243E+000   0.1923650968E+000
   0.4214852800E+000   0.1791881864E+000   0.1922902285E+000


