# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2361539651E+001   0.9164941227E+003   0.9166062675E+003
  -0.1889231721E+001   0.9165337689E+003   0.9166461007E+003
  -0.1416923791E+001   0.9165733969E+003   0.9166859158E+003
  -0.9446158605E+000   0.9166130067E+003   0.9167257130E+003
  -0.4723079302E+000   0.9166525984E+003   0.9167654922E+003
   0.0000000000E+000   0.9166921720E+003   0.9168052534E+003
   0.4723079302E+000   0.9167317276E+003   0.9168449969E+003
   0.9446158605E+000   0.9167712651E+003   0.9168847226E+003
   0.1416923791E+001   0.9168107847E+003   0.9169244305E+003
   0.1889231721E+001   0.9168502863E+003   0.9169641208E+003
   0.2361539651E+001   0.9168897701E+003   0.9170037935E+003


# Box 2                   Boltzmann             Biased
  -0.3673678643E+000   0.3227492537E-001   0.3232538288E-001
  -0.2938942915E+000   0.3226295308E-001   0.3231377239E-001
  -0.2204207186E+000   0.3225098417E-001   0.3230216521E-001
  -0.1469471457E+000   0.3223901863E-001   0.3229056134E-001
  -0.7347357287E-001   0.3222705647E-001   0.3227896078E-001
   0.0000000000E+000   0.3221509768E-001   0.3226736353E-001
   0.7347357287E-001   0.3220314227E-001   0.3225576959E-001
   0.1469471457E+000   0.3219119024E-001   0.3224417897E-001
   0.2204207186E+000   0.3217924158E-001   0.3223259165E-001
   0.2938942915E+000   0.3216729629E-001   0.3222100764E-001
   0.3673678643E+000   0.3215535438E-001   0.3220942695E-001


