# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9074786577E-002   0.8085436597E+003   0.8095347498E+003
   0.9078011080E-002   0.8086619280E+003   0.8096522563E+003
   0.9081235583E-002   0.8087801664E+003   0.8097697332E+003
   0.9084460085E-002   0.8088983736E+003   0.8098871799E+003
   0.9087684588E-002   0.8090165484E+003   0.8100045960E+003
   0.9090909091E-002   0.8091346895E+003   0.8101219808E+003
   0.9094133594E-002   0.8092527957E+003   0.8102393336E+003
   0.9097358096E-002   0.8093708656E+003   0.8103566539E+003
   0.9100582599E-002   0.8094888977E+003   0.8104739408E+003
   0.9103807102E-002   0.8096068908E+003   0.8105911936E+003
   0.9107031605E-002   0.8097248433E+003   0.8107084115E+003


# Box 2                   Boltzmann             Biased
   0.1568215114E-002   0.6047202752E+001   0.5682590403E+001
   0.3072753909E-002   0.5991284546E+001   0.5722899718E+001
   0.4577292705E-002   0.5741126346E+001   0.5605888674E+001
   0.6081831500E-002   0.5005953065E+001   0.4988292655E+001
   0.7586370296E-002   0.4121353219E+001   0.4136554204E+001
   0.9090909091E-002   0.3455753053E+001   0.3474441217E+001
   0.1059544789E-001   0.2971742402E+001   0.2991676711E+001
   0.1209998668E-001   0.2609925258E+001   0.2628564369E+001
   0.1360452548E-001   0.2334995268E+001   0.2351292868E+001
   0.1510906427E-001   0.2124167626E+001   0.2139457205E+001
   0.1661360307E-001   0.1963552410E+001   0.1980691529E+001


