# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2415391132E+001   0.9229768931E+003   0.9230134268E+003
  -0.1932312905E+001   0.9230152117E+003   0.9230517770E+003
  -0.1449234679E+001   0.9230535166E+003   0.9230901132E+003
  -0.9661564527E+000   0.9230918078E+003   0.9231284354E+003
  -0.4830782264E+000   0.9231300853E+003   0.9231667437E+003
   0.0000000000E+000   0.9231683492E+003   0.9232050380E+003
   0.4830782264E+000   0.9232065993E+003   0.9232433183E+003
   0.9661564527E+000   0.9232448357E+003   0.9232815845E+003
   0.1449234679E+001   0.9232830583E+003   0.9233198368E+003
   0.1932312905E+001   0.9233212672E+003   0.9233580751E+003
   0.2415391132E+001   0.9233594623E+003   0.9233962994E+003


# Box 2                   Boltzmann             Biased
  -0.3660981278E+000   0.9924935666E-002   0.9960423535E-002
  -0.2928785023E+000   0.9920527155E-002   0.9956080440E-002
  -0.2196588767E+000   0.9916119873E-002   0.9951738598E-002
  -0.1464392511E+000   0.9911713819E-002   0.9947398012E-002
  -0.7321962556E-001   0.9907308994E-002   0.9943058680E-002
   0.0000000000E+000   0.9902905398E-002   0.9938720603E-002
   0.7321962556E-001   0.9898503031E-002   0.9934383782E-002
   0.1464392511E+000   0.9894101894E-002   0.9930048215E-002
   0.2196588767E+000   0.9889701987E-002   0.9925713904E-002
   0.2928785023E+000   0.9885303310E-002   0.9921380849E-002
   0.3660981278E+000   0.9880905864E-002   0.9917049049E-002


