# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2252561706E+001   0.8623338005E+003   0.8635216666E+003
  -0.1802049365E+001   0.8624022123E+003   0.8635911256E+003
  -0.1351537024E+001   0.8624705795E+003   0.8636605476E+003
  -0.9010246824E+000   0.8625389024E+003   0.8637299327E+003
  -0.4505123412E+000   0.8626071812E+003   0.8637992811E+003
   0.0000000000E+000   0.8626754161E+003   0.8638685928E+003
   0.4505123412E+000   0.8627436075E+003   0.8639378680E+003
   0.9010246824E+000   0.8628117555E+003   0.8640071068E+003
   0.1351537024E+001   0.8628798604E+003   0.8640763093E+003
   0.1802049365E+001   0.8629479225E+003   0.8641454757E+003
   0.2252561706E+001   0.8630159421E+003   0.8642146061E+003


# Box 2                   Boltzmann             Biased
  -0.3701536641E+000   0.6945639186E+000   0.6846696212E+000
  -0.2961229313E+000   0.6942964628E+000   0.6844101702E+000
  -0.2220921984E+000   0.6940290904E+000   0.6841507868E+000
  -0.1480614656E+000   0.6937618011E+000   0.6838914710E+000
  -0.7403073282E-001   0.6934945949E+000   0.6836322227E+000
   0.0000000000E+000   0.6932274718E+000   0.6833730420E+000
   0.7403073282E-001   0.6929604318E+000   0.6831139289E+000
   0.1480614656E+000   0.6926934748E+000   0.6828548833E+000
   0.2220921984E+000   0.6924266008E+000   0.6825959053E+000
   0.2961229313E+000   0.6921598097E+000   0.6823369949E+000
   0.3701536641E+000   0.6918931015E+000   0.6820781520E+000


