# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2166533242E+001   0.8342651437E+003   0.8353403162E+003
  -0.1733226594E+001   0.8343531714E+003   0.8354293410E+003
  -0.1299919945E+001   0.8344411087E+003   0.8355182716E+003
  -0.8666132969E+000   0.8345289560E+003   0.8356071082E+003
  -0.4333066485E+000   0.8346167135E+003   0.8356958509E+003
   0.0000000000E+000   0.8347043817E+003   0.8357844999E+003
   0.4333066485E+000   0.8347919608E+003   0.8358730555E+003
   0.8666132969E+000   0.8348794513E+003   0.8359615177E+003
   0.1299919945E+001   0.8349668533E+003   0.8360498868E+003
   0.1733226594E+001   0.8350541673E+003   0.8361381629E+003
   0.2166533242E+001   0.8351413936E+003   0.8362263461E+003


# Box 2                   Boltzmann             Biased
  -0.3725847891E+000   0.1832228220E+001   0.1833684926E+001
  -0.2980678313E+000   0.1831435520E+001   0.1832871869E+001
  -0.2235508734E+000   0.1830643173E+001   0.1832059254E+001
  -0.1490339156E+000   0.1829851177E+001   0.1831247080E+001
  -0.7451695781E-001   0.1829059533E+001   0.1830435347E+001
   0.0000000000E+000   0.1828268239E+001   0.1829624053E+001
   0.7451695781E-001   0.1827477295E+001   0.1828813198E+001
   0.1490339156E+000   0.1826686700E+001   0.1828002782E+001
   0.2235508734E+000   0.1825896454E+001   0.1827192803E+001
   0.2980678313E+000   0.1825106555E+001   0.1826383261E+001
   0.3725847891E+000   0.1824317004E+001   0.1825574155E+001


