# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2893876585E+001   0.8579381274E+003   0.8593099359E+003
  -0.2315101268E+001   0.8580112339E+003   0.8593845614E+003
  -0.1736325951E+001   0.8580842997E+003   0.8594591449E+003
  -0.1157550634E+001   0.8581573249E+003   0.8595336863E+003
  -0.5787753170E+000   0.8582303096E+003   0.8596081856E+003
   0.0000000000E+000   0.8583032539E+003   0.8596826429E+003
   0.5787753170E+000   0.8583761579E+003   0.8597570580E+003
   0.1157550634E+001   0.8584490216E+003   0.8598314311E+003
   0.1736325951E+001   0.8585218453E+003   0.8599057621E+003
   0.2315101268E+001   0.8585946290E+003   0.8599800511E+003
   0.2893876585E+001   0.8586673727E+003   0.8600542980E+003


# Box 2                   Boltzmann             Biased
  -0.4759733195E+000   0.7346344258E+000   0.7516438133E+000
  -0.3807786556E+000   0.7342990301E+000   0.7512906397E+000
  -0.2855839917E+000   0.7339638158E+000   0.7509376431E+000
  -0.1903893278E+000   0.7336287828E+000   0.7505848234E+000
  -0.9519466390E-001   0.7332939310E+000   0.7502321804E+000
   0.0000000000E+000   0.7329592602E+000   0.7498797142E+000
   0.9519466390E-001   0.7326247704E+000   0.7495274245E+000
   0.1903893278E+000   0.7322904614E+000   0.7491753114E+000
   0.2855839917E+000   0.7319563331E+000   0.7488233746E+000
   0.3807786556E+000   0.7316223854E+000   0.7484716142E+000
   0.4759733195E+000   0.7312886180E+000   0.7481200301E+000


