# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109609886E-001   0.8579359889E+003   0.8593221202E+003
   0.1109910131E-001   0.8580094847E+003   0.8593942697E+003
   0.1110210376E-001   0.8580829592E+003   0.8594663965E+003
   0.1110510621E-001   0.8581564123E+003   0.8595385008E+003
   0.1110810866E-001   0.8582298439E+003   0.8596105829E+003
   0.1111111111E-001   0.8583032539E+003   0.8596826429E+003
   0.1111411356E-001   0.8583766422E+003   0.8597546810E+003
   0.1111711601E-001   0.8584500087E+003   0.8598266974E+003
   0.1112011846E-001   0.8585233534E+003   0.8598986924E+003
   0.1112312091E-001   0.8585966761E+003   0.8599706662E+003
   0.1112612336E-001   0.8586699769E+003   0.8600426190E+003


# Box 2                   Boltzmann             Biased
  -0.6890892348E-003   0.2170989486E+001   0.1890696500E+001
   0.1670950834E-002   0.2012940929E+001   0.1841700943E+001
   0.4030990904E-002   0.1720695368E+001   0.1653109071E+001
   0.6391030973E-002   0.1289171004E+001   0.1293840524E+001
   0.8751071042E-002   0.9432512350E+000   0.9634066184E+000
   0.1111111111E-001   0.7329592602E+000   0.7498797142E+000
   0.1347115118E-001   0.6010954899E+000   0.6133720406E+000
   0.1583119125E-001   0.5117310049E+000   0.5206401956E+000
   0.1819123132E-001   0.4475700249E+000   0.4545332960E+000
   0.2055127139E-001   0.3998272063E+000   0.4062301275E+000
   0.2291131146E-001   0.3638233758E+000   0.3713332845E+000


