# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2871907281E+001   0.8580408986E+003   0.8590228164E+003
  -0.2297525825E+001   0.8581107213E+003   0.8590939588E+003
  -0.1723144368E+001   0.8581805128E+003   0.8591650659E+003
  -0.1148762912E+001   0.8582502727E+003   0.8592361375E+003
  -0.5743814562E+000   0.8583200008E+003   0.8593071734E+003
   0.0000000000E+000   0.8583896968E+003   0.8593781733E+003
   0.5743814562E+000   0.8584593603E+003   0.8594491372E+003
   0.1148762912E+001   0.8585289911E+003   0.8595200648E+003
   0.1723144368E+001   0.8585985888E+003   0.8595909560E+003
   0.2297525825E+001   0.8586681532E+003   0.8596618105E+003
   0.2871907281E+001   0.8587376839E+003   0.8597326283E+003


# Box 2                   Boltzmann             Biased
  -0.4765729419E+000   0.7774576932E+000   0.7809007292E+000
  -0.3812583535E+000   0.7771346834E+000   0.7805620557E+000
  -0.2859437652E+000   0.7768118559E+000   0.7802235722E+000
  -0.1906291768E+000   0.7764892108E+000   0.7798852788E+000
  -0.9531458839E-001   0.7761667478E+000   0.7795471753E+000
   0.0000000000E+000   0.7758444671E+000   0.7792092617E+000
   0.9531458839E-001   0.7755223684E+000   0.7788715381E+000
   0.1906291768E+000   0.7752004518E+000   0.7785340042E+000
   0.2859437652E+000   0.7748787171E+000   0.7781966602E+000
   0.3812583535E+000   0.7745571643E+000   0.7778595059E+000
   0.4765729419E+000   0.7742357933E+000   0.7775225413E+000


