# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2275624136E+001   0.8626957837E+003   0.8638169119E+003
  -0.1820499309E+001   0.8627657717E+003   0.8638877860E+003
  -0.1365374482E+001   0.8628357144E+003   0.8639586195E+003
  -0.9102496544E+000   0.8629056116E+003   0.8640294121E+003
  -0.4551248272E+000   0.8629754631E+003   0.8641001640E+003
   0.0000000000E+000   0.8630452690E+003   0.8641708750E+003
   0.4551248272E+000   0.8631150290E+003   0.8642415450E+003
   0.9102496544E+000   0.8631847432E+003   0.8643121740E+003
   0.1365374482E+001   0.8632544112E+003   0.8643827619E+003
   0.1820499309E+001   0.8633240332E+003   0.8644533086E+003
   0.2275624136E+001   0.8633936088E+003   0.8645238141E+003


# Box 2                   Boltzmann             Biased
  -0.3695382474E+000   0.6807013343E+000   0.6841096486E+000
  -0.2956305979E+000   0.6804105820E+000   0.6838349421E+000
  -0.2217229484E+000   0.6801199044E+000   0.6835603148E+000
  -0.1478152989E+000   0.6798293015E+000   0.6832857665E+000
  -0.7390764947E-001   0.6795387732E+000   0.6830112973E+000
   0.0000000000E+000   0.6792483196E+000   0.6827369071E+000
   0.7390764947E-001   0.6789579406E+000   0.6824625960E+000
   0.1478152989E+000   0.6786676361E+000   0.6821883639E+000
   0.2217229484E+000   0.6783774062E+000   0.6819142108E+000
   0.2956305979E+000   0.6780872509E+000   0.6816401368E+000
   0.3695382474E+000   0.6777971700E+000   0.6813661416E+000


