# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2394897278E+001   0.9166330832E+003   0.9167076180E+003
  -0.1915917823E+001   0.9166750339E+003   0.9167496246E+003
  -0.1436938367E+001   0.9167169662E+003   0.9167916128E+003
  -0.9579589113E+000   0.9167588800E+003   0.9168335827E+003
  -0.4789794557E+000   0.9168007753E+003   0.9168755343E+003
   0.0000000000E+000   0.9168426522E+003   0.9169174675E+003
   0.4789794557E+000   0.9168845107E+003   0.9169593825E+003
   0.9579589113E+000   0.9169263507E+003   0.9170012792E+003
   0.1436938367E+001   0.9169681724E+003   0.9170431575E+003
   0.1915917823E+001   0.9170099757E+003   0.9170850177E+003
   0.2394897278E+001   0.9170517608E+003   0.9171268595E+003


# Box 2                   Boltzmann             Biased
  -0.3665735812E+000   0.6952402864E-001   0.6752688472E-001
  -0.2932588650E+000   0.6949811673E-001   0.6750212995E-001
  -0.2199441487E+000   0.6947220981E-001   0.6747738000E-001
  -0.1466294325E+000   0.6944630788E-001   0.6745263487E-001
  -0.7331471624E-001   0.6942041094E-001   0.6742789455E-001
   0.0000000000E+000   0.6939451898E-001   0.6740315905E-001
   0.7331471624E-001   0.6936863202E-001   0.6737842837E-001
   0.1466294325E+000   0.6934275004E-001   0.6735370250E-001
   0.2199441487E+000   0.6931687305E-001   0.6732898145E-001
   0.2932588650E+000   0.6929100105E-001   0.6730426522E-001
   0.3665735812E+000   0.6926513405E-001   0.6727955381E-001


