# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2638276166E+001   0.8923168859E+003   0.8934928301E+003
  -0.2110620933E+001   0.8923678534E+003   0.8935456677E+003
  -0.1582965699E+001   0.8924187970E+003   0.8935984825E+003
  -0.1055310466E+001   0.8924697167E+003   0.8936512743E+003
  -0.5276552331E+000   0.8925206125E+003   0.8937040433E+003
   0.0000000000E+000   0.8925714847E+003   0.8937567895E+003
   0.5276552331E+000   0.8926223331E+003   0.8938095129E+003
   0.1055310466E+001   0.8926731580E+003   0.8938622136E+003
   0.1582965699E+001   0.8927239593E+003   0.8939148916E+003
   0.2110620933E+001   0.8927747372E+003   0.8939675469E+003
   0.2638276166E+001   0.8928254916E+003   0.8940201796E+003


# Box 2                   Boltzmann             Biased
  -0.4213552309E+000   0.1650205164E+000   0.1508761164E+000
  -0.3370841847E+000   0.1649546604E+000   0.1508167246E+000
  -0.2528131386E+000   0.1648888348E+000   0.1507573597E+000
  -0.1685420924E+000   0.1648230397E+000   0.1506980216E+000
  -0.8427104618E-001   0.1647572750E+000   0.1506387105E+000
   0.0000000000E+000   0.1646915407E+000   0.1505794263E+000
   0.8427104618E-001   0.1646258368E+000   0.1505201688E+000
   0.1685420924E+000   0.1645601633E+000   0.1504609383E+000
   0.2528131386E+000   0.1644945202E+000   0.1504017346E+000
   0.3370841847E+000   0.1644289074E+000   0.1503425577E+000
   0.4213552309E+000   0.1643633250E+000   0.1502834077E+000


