# Swap Acceptance ratios and number of Accepted and Trial Moves (per box) as a function of Lambda
 0.00500 0.98823    269338    272545 0.98549    269221    273186
 0.01500 0.97081    272001    280179 0.98280    272208    276972
 0.02500 0.93718    255176    272281 0.94769    255245    269333
 0.03500 0.90110    246517    273573 0.90092    246459    273565
 0.04500 0.84779    235659    277968 0.85332    235635    276139
 0.05500 0.79125    220471    278637 0.79754    220389    276335
 0.06500 0.72228    197853    273928 0.73540    197956    269183
 0.07500 0.65585    174578    266186 0.66235    174772    263866
 0.08500 0.58018    157735    271873 0.58247    158185    271576
 0.09500 0.49805    136873    274817 0.50561    136578    270125
 0.10500 0.41811    114909    274830 0.42661    115193    270018
 0.11500 0.34618     96008    277338 0.35003     95814    273734
 0.12500 0.28373     78590    276989 0.28203     78418    278049
 0.13500 0.22510     62481    277571 0.22958     62409    271834
 0.14500 0.18079     50501    279334 0.18452     50846    275555
 0.15500 0.14740     39803    270030 0.14896     39497    265144
 0.16500 0.12239     33157    270909 0.11977     32883    274549
 0.17500 0.10165     27154    267121 0.09684     26817    276926
 0.18500 0.08494     22625    266370 0.08109     22502    277481
 0.19500 0.06845     18715    273427 0.06869     18835    274216
 0.20500 0.05573     15515    278371 0.05752     15718    273239
 0.21500 0.04693     12810    272943 0.04763     12730    267248
 0.22500 0.03915     10997    280868 0.04126     11019    267043
 0.23500 0.03402      9480    278656 0.03532      9630    272629
 0.24500 0.02819      7889    279816 0.03021      8025    265637
 0.25500 0.02524      7135    282729 0.02662      7162    268998
 0.26500 0.02184      6062    277551 0.02267      5955    262697
 0.27500 0.01905      5353    281005 0.01970      5350    271642
 0.28500 0.01647      4676    283880 0.01715      4643    270692
 0.29500 0.01416      4124    291250 0.01485      4085    275161
 0.30500 0.00000         0         0 0.00000         0         0
 0.31500 0.00000         0         0 0.00000         0         0
 0.32500 0.00000         0         0 0.00000         0         0
 0.33500 0.00000         0         0 0.00000         0         0
 0.34500 0.00000         0         0 0.00000         0         0
 0.35500 0.00000         0         0 0.00000         0         0
 0.36500 0.00000         0         0 0.00000         0         0
 0.37500 0.00000         0         0 0.00000         0         0
 0.38500 0.00000         0         0 0.00000         0         0
 0.39500 0.00000         0         0 0.00000         0         0
 0.40500 0.00000         0         0 0.00000         0         0
 0.41500 0.00000         0         0 0.00000         0         0
 0.42500 0.00000         0         0 0.00000         0         0
 0.43500 0.00000         0         0 0.00000         0         0
 0.44500 0.00000         0         0 0.00000         0         0
 0.45500 0.00000         0         0 0.00000         0         0
 0.46500 0.00000         0         0 0.00000         0         0
 0.47500 0.00000         0         0 0.00000         0         0
 0.48500 0.00000         0         0 0.00000         0         0
 0.49500 0.00000         0         0 0.00000         0         0
 0.50500 0.00000         0         0 0.00000         0         0
 0.51500 0.00000         0         0 0.00000         0         0
 0.52500 0.00000         0         0 0.00000         0         0
 0.53500 0.00000         0         0 0.00000         0         0
 0.54500 0.00000         0         0 0.00000         0         0
 0.55500 0.00000         0         0 0.00000         0         0
 0.56500 0.00000         0         0 0.00000         0         0
 0.57500 0.00000         0         0 0.00000         0         0
 0.58500 0.00000         0         0 0.00000         0         0
 0.59500 0.00000         0         0 0.00000         0         0
 0.60500 0.00000         0         0 0.00000         0         0
 0.61500 0.00000         0         0 0.00000         0         0
 0.62500 0.00000         0         0 0.00000         0         0
 0.63500 0.00000         0         0 0.00000         0         0
 0.64500 0.00000         0         0 0.00000         0         0
 0.65500 0.00000         0         0 0.00000         0         0
 0.66500 0.00000         0         0 0.00000         0         0
 0.67500 0.00000         0         0 0.00000         0         0
 0.68500 0.00000         0         0 0.00000         0         0
 0.69500 0.00000         0         0 0.00000         0         0
 0.70500 0.00000         0         0 0.00000         0         0
 0.71500 0.00000         0         0 0.00000         0         0
 0.72500 0.00000         0         0 0.00000         0         0
 0.73500 0.00000         0         0 0.00000         0         0
 0.74500 0.00000         0         0 0.00000         0         0
 0.75500 0.00000         0         0 0.00000         0         0
 0.76500 0.00000         0         0 0.00000         0         0
 0.77500 0.00000         0         0 0.00000         0         0
 0.78500 0.00000         0         0 0.00000         0         0
 0.79500 0.00000         0         0 0.00000         0         0
 0.80500 0.00000         0         0 0.00000         0         0
 0.81500 0.00000         0         0 0.00000         0         0
 0.82500 0.00000         0         0 0.00000         0         0
 0.83500 0.00000         0         0 0.00000         0         0
 0.84500 0.00000         0         0 0.00000         0         0
 0.85500 0.00000         0         0 0.00000         0         0
 0.86500 0.00000         0         0 0.00000         0         0
 0.87500 0.00000         0         0 0.00000         0         0
 0.88500 0.00000         0         0 0.00000         0         0
 0.89500 0.00000         0         0 0.00000         0         0
 0.90500 0.00000         0         0 0.00000         0         0
 0.91500 0.00000         0         0 0.00000         0         0
 0.92500 0.00000         0         0 0.00000         0         0
 0.93500 0.00000         0         0 0.00000         0         0
 0.94500 0.00000         0         0 0.00000         0         0
 0.95500 0.00000         0         0 0.00000         0         0
 0.96500 0.00000         0         0 0.00000         0         0
 0.97500 0.00000         0         0 0.00000         0         0
 0.98500 0.00000         0         0 0.00000         0         0
 0.99500 0.00000         0         0 0.00000         0         0


