# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1248582262E-001   0.8833203042E+003   0.8839678670E+003
   0.1248865809E-001   0.8833746215E+003   0.8840212942E+003
   0.1249149357E-001   0.8834289116E+003   0.8840746882E+003
   0.1249432905E-001   0.8834831746E+003   0.8841280491E+003
   0.1249716452E-001   0.8835374102E+003   0.8841813768E+003
   0.1250000000E-001   0.8835916187E+003   0.8842346712E+003
   0.1250283548E-001   0.8836457998E+003   0.8842879323E+003
   0.1250567095E-001   0.8836999537E+003   0.8843411600E+003
   0.1250850643E-001   0.8837540803E+003   0.8843943543E+003
   0.1251134191E-001   0.8838081796E+003   0.8844475153E+003
   0.1251417738E-001   0.8838622517E+003   0.8845006429E+003


# Box 2                   Boltzmann             Biased
  -0.1043471571E+000   0.7092629309E+000   0.7092616207E+000
  -0.8097772568E-001   0.7092676381E+000   0.7092483889E+000
  -0.5760829426E-001   0.7093491586E+000   0.7090599984E+000
  -0.3423886284E-001   0.7108010539E+000   0.7064361328E+000
  -0.1086943142E-001   0.7379840390E+000   0.6884034562E+000
   0.1250000000E-001   0.2245527202E+000   0.2302929668E+000
   0.3586943142E-001   0.7795877023E-001   0.8218636807E-001
   0.5923886284E-001   0.1090403486E+000   0.1129038734E+000
   0.8260829426E-001   0.5452432450E+000   0.4957209688E+000
   0.1059777257E+000   0.7133006226E+000   0.6415788583E+000
   0.1293471571E+000   0.7151627194E+000   0.6527613057E+000


