# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109725053E-001   0.8676681916E+003   0.8687025838E+003
   0.1110002265E-001   0.8677323396E+003   0.8687674642E+003
   0.1110279476E-001   0.8677964037E+003   0.8688322780E+003
   0.1110556688E-001   0.8678603838E+003   0.8688970250E+003
   0.1110833899E-001   0.8679242796E+003   0.8689617049E+003
   0.1111111111E-001   0.8679880909E+003   0.8690263173E+003
   0.1111388323E-001   0.8680518175E+003   0.8690908621E+003
   0.1111665534E-001   0.8681154590E+003   0.8691553390E+003
   0.1111942746E-001   0.8681790154E+003   0.8692197477E+003
   0.1112219958E-001   0.8682424863E+003   0.8692840879E+003
   0.1112497169E-001   0.8683058715E+003   0.8693483593E+003


# Box 2                   Boltzmann             Biased
  -0.5674883082E+012                 NaN                 NaN
  -0.4539906465E+012                 NaN                 NaN
  -0.3404929849E+012                 NaN                 NaN
  -0.2269953233E+012                 NaN                 NaN
  -0.1134976616E+012                 NaN                 NaN
   0.1111111111E-001   0.4736546516E+000   0.4618318355E+000
   0.1134976616E+012                 NaN                 NaN
   0.2269953233E+012                 NaN                 NaN
   0.3404929849E+012                 NaN                 NaN
   0.4539906465E+012                 NaN                 NaN
   0.5674883082E+012                 NaN                 NaN


