# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3319498724E+001   0.7887109141E+003   0.7897086899E+003
  -0.2655598979E+001   0.7888432286E+003   0.7898422135E+003
  -0.1991699235E+001   0.7889753707E+003   0.7899755433E+003
  -0.1327799490E+001   0.7891073380E+003   0.7901086776E+003
  -0.6638997448E+000   0.7892391281E+003   0.7902416145E+003
   0.0000000000E+000   0.7893707387E+003   0.7903743523E+003
   0.6638997448E+000   0.7895021676E+003   0.7905068894E+003
   0.1327799490E+001   0.7896334124E+003   0.7906392239E+003
   0.1991699235E+001   0.7897644710E+003   0.7907713544E+003
   0.2655598979E+001   0.7898953410E+003   0.7909032791E+003
   0.3319498724E+001   0.7900260203E+003   0.7910349964E+003


# Box 2                   Boltzmann             Biased
  -0.5880816797E+000   0.5578987551E+001   0.5579740107E+001
  -0.4704653437E+000   0.5576401042E+001   0.5577167878E+001
  -0.3528490078E+000   0.5573815319E+001   0.5574596344E+001
  -0.2352326719E+000   0.5571230385E+001   0.5572025505E+001
  -0.1176163359E+000   0.5568646241E+001   0.5569455363E+001
   0.0000000000E+000   0.5566062889E+001   0.5566885919E+001
   0.1176163359E+000   0.5563480331E+001   0.5564317174E+001
   0.2352326719E+000   0.5560898570E+001   0.5561749129E+001
   0.3528490078E+000   0.5558317607E+001   0.5559181786E+001
   0.4704653437E+000   0.5555737445E+001   0.5556615145E+001
   0.5880816797E+000   0.5553158085E+001   0.5554049208E+001


