# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9074432981E-002   0.8083274135E+003   0.8093406695E+003
   0.9077728203E-002   0.8084516320E+003   0.8094640405E+003
   0.9081023425E-002   0.8085758253E+003   0.8095873858E+003
   0.9084318647E-002   0.8086999924E+003   0.8097107047E+003
   0.9087613869E-002   0.8088241324E+003   0.8098339961E+003
   0.9090909091E-002   0.8089482443E+003   0.8099572592E+003
   0.9094204313E-002   0.8090723270E+003   0.8100804929E+003
   0.9097499535E-002   0.8091963793E+003   0.8102036961E+003
   0.9100794757E-002   0.8093204001E+003   0.8103268676E+003
   0.9104089979E-002   0.8094443882E+003   0.8104500062E+003
   0.9107385201E-002   0.8095683422E+003   0.8105731106E+003


# Box 2                   Boltzmann             Biased
   0.4901364941E-002   0.5427883912E+001   0.5351313291E+001
   0.5739273771E-002   0.5074386596E+001   0.5010568203E+001
   0.6577182601E-002   0.4680882050E+001   0.4632904985E+001
   0.7415091431E-002   0.4297278557E+001   0.4263541852E+001
   0.8253000261E-002   0.3952398746E+001   0.3930606658E+001
   0.9090909091E-002   0.3650368803E+001   0.3638533350E+001
   0.9928817921E-002   0.3386602223E+001   0.3382742008E+001
   0.1076672675E-001   0.3155979451E+001   0.3158018559E+001
   0.1160463558E-001   0.2954368614E+001   0.2960193369E+001
   0.1244254441E-001   0.2778443308E+001   0.2786011571E+001
   0.1328045324E-001   0.2625398627E+001   0.2632849568E+001


