# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1427297482E-001   0.9200951994E+003   0.9201138938E+003
   0.1427552271E-001   0.9201297462E+003   0.9201480852E+003
   0.1427807061E-001   0.9201642612E+003   0.9201822478E+003
   0.1428061850E-001   0.9201987444E+003   0.9202163818E+003
   0.1428316639E-001   0.9202331960E+003   0.9202504870E+003
   0.1428571429E-001   0.9202676157E+003   0.9202845635E+003
   0.1428826218E-001   0.9203020038E+003   0.9203186112E+003
   0.1429081007E-001   0.9203363602E+003   0.9203526301E+003
   0.1429335797E-001   0.9203706849E+003   0.9203866202E+003
   0.1429590586E-001   0.9204049779E+003   0.9204205815E+003
   0.1429845375E-001   0.9204392392E+003   0.9204545140E+003


# Box 2                   Boltzmann             Biased
  -0.1393331587E+000   0.3371897332E-001   0.5177944670E-003
  -0.1086093841E+000   0.1056747698E+000   0.2093983131E-002
  -0.7788560951E-001   0.2213609210E+000   0.8249442641E-002
  -0.4716183491E-001   0.3062021432E+000   0.3411225174E-001
  -0.1643806031E-001   0.3400437590E+000   0.1913513957E+000
   0.1428571429E-001   0.1049769658E-001   0.1042766481E-001
   0.4500948888E-001   0.3347016114E-002   0.3343766000E-002
   0.7573326348E-001   0.2010546125E-002   0.2012884199E-002
   0.1064570381E+000   0.1447480800E-002   0.1452627671E-002
   0.1371808127E+000   0.1140584873E-002   0.1146669067E-002
   0.1679045873E+000   0.9482855529E-003   0.9543816497E-003


