# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2875958941E+001   0.8582013477E+003   0.8591455629E+003
  -0.2300767153E+001   0.8582733484E+003   0.8592195588E+003
  -0.1725575364E+001   0.8583452997E+003   0.8592935047E+003
  -0.1150383576E+001   0.8584172018E+003   0.8593674007E+003
  -0.5751917881E+000   0.8584890546E+003   0.8594412468E+003
   0.0000000000E+000   0.8585608585E+003   0.8595150432E+003
   0.5751917881E+000   0.8586326134E+003   0.8595887898E+003
   0.1150383576E+001   0.8587043196E+003   0.8596624867E+003
   0.1725575364E+001   0.8587759772E+003   0.8597361340E+003
   0.2300767153E+001   0.8588475862E+003   0.8598097317E+003
   0.2875958941E+001   0.8589191469E+003   0.8598832798E+003


# Box 2                   Boltzmann             Biased
  -0.4764615543E+000   0.6988043702E+000   0.7351259418E+000
  -0.3811692434E+000   0.6984674752E+000   0.7347438598E+000
  -0.2858769326E+000   0.6981308257E+000   0.7343620414E+000
  -0.1905846217E+000   0.6977944217E+000   0.7339804864E+000
  -0.9529231085E-001   0.6974582630E+000   0.7335991948E+000
   0.0000000000E+000   0.6971223495E+000   0.7332181666E+000
   0.9529231085E-001   0.6967866811E+000   0.7328374018E+000
   0.1905846217E+000   0.6964512577E+000   0.7324569002E+000
   0.2858769326E+000   0.6961160790E+000   0.7320766619E+000
   0.3811692434E+000   0.6957811450E+000   0.7316966868E+000
   0.4764615543E+000   0.6954464555E+000   0.7313169749E+000


