# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2388409831E+001   0.9128148692E+003   0.9128550637E+003
  -0.1910727865E+001   0.9128586644E+003   0.9128992150E+003
  -0.1433045899E+001   0.9129024485E+003   0.9129433552E+003
  -0.9553639325E+000   0.9129462214E+003   0.9129874845E+003
  -0.4776819662E+000   0.9129899832E+003   0.9130316028E+003
   0.0000000000E+000   0.9130337338E+003   0.9130757101E+003
   0.4776819662E+000   0.9130774733E+003   0.9131198066E+003
   0.9553639325E+000   0.9131212016E+003   0.9131638922E+003
   0.1433045899E+001   0.9131649189E+003   0.9132079669E+003
   0.1910727865E+001   0.9132086251E+003   0.9132520309E+003
   0.2388409831E+001   0.9132523202E+003   0.9132960840E+003


# Box 2                   Boltzmann             Biased
  -0.3667260500E+000   0.4443483947E-001   0.4410570458E-001
  -0.2933808400E+000   0.4441395046E-001   0.4408483060E-001
  -0.2200356300E+000   0.4439307412E-001   0.4406396926E-001
  -0.1466904200E+000   0.4437221044E-001   0.4404312054E-001
  -0.7334521000E-001   0.4435135941E-001   0.4402228444E-001
   0.0000000000E+000   0.4433052102E-001   0.4400146094E-001
   0.7334521000E-001   0.4430969526E-001   0.4398065003E-001
   0.1466904200E+000   0.4428888212E-001   0.4395985170E-001
   0.2200356300E+000   0.4426808158E-001   0.4393906594E-001
   0.2933808400E+000   0.4424729363E-001   0.4391829273E-001
   0.3667260500E+000   0.4422651826E-001   0.4389753207E-001


