# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1248620330E-001   0.8875767424E+003   0.8877737299E+003
   0.1248896264E-001   0.8876265845E+003   0.8878230260E+003
   0.1249172198E-001   0.8876764096E+003   0.8878723076E+003
   0.1249448132E-001   0.8877262178E+003   0.8879215749E+003
   0.1249724066E-001   0.8877760092E+003   0.8879708278E+003
   0.1250000000E-001   0.8878257837E+003   0.8880200663E+003
   0.1250275934E-001   0.8878755415E+003   0.8880692906E+003
   0.1250551868E-001   0.8879252825E+003   0.8881185006E+003
   0.1250827802E-001   0.8879750067E+003   0.8881676963E+003
   0.1251103736E-001   0.8880247143E+003   0.8882168779E+003
   0.1251379670E-001   0.8880744052E+003   0.8882660452E+003


# Box 2                   Boltzmann             Biased
  -0.1804569646E+000   0.1058849597E+001   0.9754279353E+000
  -0.1418655717E+000   0.1058850316E+001   0.9754373805E+000
  -0.1032741788E+000   0.1058851036E+001   0.9754468325E+000
  -0.6468278583E-001   0.1058851821E+001   0.9754565483E+000
  -0.2609139292E-001   0.1058989339E+001   0.9757635649E+000
   0.1250000000E-001   0.2341854046E+000   0.2361098571E+000
   0.5109139292E-001   0.6784731740E-001   0.6862678062E-001
   0.8968278583E-001   0.5447950047E+000   0.5313202682E+000
   0.1282741788E+000   0.7376300072E+000   0.7082643337E+000
   0.1668655717E+000   0.7181497412E+000   0.6845242482E+000
   0.2054569646E+000   0.7110950887E+000   0.6766558926E+000


