# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2653465219E+001   0.8875590587E+003   0.8877514800E+003
  -0.2122772175E+001   0.8876124598E+003   0.8878052525E+003
  -0.1592079132E+001   0.8876658328E+003   0.8878589974E+003
  -0.1061386088E+001   0.8877191778E+003   0.8879127146E+003
  -0.5306930438E+000   0.8877724948E+003   0.8879664043E+003
   0.0000000000E+000   0.8878257837E+003   0.8880200663E+003
   0.5306930438E+000   0.8878790446E+003   0.8880737007E+003
   0.1061386088E+001   0.8879322773E+003   0.8881273075E+003
   0.1592079132E+001   0.8879854820E+003   0.8881808866E+003
   0.2122772175E+001   0.8880386585E+003   0.8882344381E+003
   0.2653465219E+001   0.8880918070E+003   0.8882879620E+003


# Box 2                   Boltzmann             Biased
  -0.4209703760E+000   0.2346725273E+000   0.2365988532E+000
  -0.3367763008E+000   0.2345750407E+000   0.2365009956E+000
  -0.2525822256E+000   0.2344775851E+000   0.2364031672E+000
  -0.1683881504E+000   0.2343801606E+000   0.2363053679E+000
  -0.8419407521E-001   0.2342827671E+000   0.2362075979E+000
   0.0000000000E+000   0.2341854046E+000   0.2361098571E+000
   0.8419407521E-001   0.2340880731E+000   0.2360121454E+000
   0.1683881504E+000   0.2339907727E+000   0.2359144630E+000
   0.2525822256E+000   0.2338935033E+000   0.2358168098E+000
   0.3367763008E+000   0.2337962650E+000   0.2357191858E+000
   0.4209703760E+000   0.2336990576E+000   0.2356215910E+000


